102803,3,102813,102809,102800,0,11441,11451,1028031,1028032,1028033,0,0,0,102803,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.977634124
102804,1,0,0,102791,0,11441,11444,1028041,0,0,0,0,0,102804,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.721806094
102805,1,0,0,102789,0,11443,11442,1028051,0,0,0,0,0,102805,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.460448284
102806,2,102789,0,0,0,11448,11442,1028061,1028062,0,0,0,0,102806,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.654203275
102807,3,102798,102797,102806,0,11443,11448,1028071,1028072,1028073,0,0,0,102807,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.618213425
102808,2,0,102815,102801,0,11439,11449,1028081,1028082,0,0,0,0,102808,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.442744633
102809,3,102810,102796,0,0,11451,11447,1028091,1028092,1028093,0,0,0,102809,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.372725135
102810,2,102812,102814,102799,102811,11447,11450,1028101,1028102,0,0,0,0,102810,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9747916374
102811,2,102796,0,0,102810,11450,11447,1028111,1028112,0,0,0,0,102811,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9747916374
102812,2,102809,102800,0,102813,11450,11451,1028121,1028122,0,0,0,0,102812,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7361789344
102813,2,102814,102799,102811,102812,11451,11450,1028131,1028132,0,0,0,0,102813,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7361789344
102814,2,102801,0,0,102815,11450,11449,1028141,1028142,0,0,0,0,102814,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9747881179
102815,2,102799,102811,102812,102814,11449,11450,1028151,1028152,0,0,0,0,102815,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9747881179
102816,2,0,102825,0,102817,11397,11452,1028161,1028162,0,0,0,0,102816,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2338.22392084
102817,2,102719,102748,102743,102816,11452,11397,1028171,1028172,0,0,0,0,102817,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2338.22392084
102818,1,102820,102821,102717,0,11453,11395,1028181,0,0,0,0,0,102818,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.3881097946
102819,2,102821,102717,0,102820,11454,11395,1028191,1028192,0,0,0,0,102819,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5300429191
102820,2,102831,0,102828,102819,11395,11454,1028201,1028202,0,0,0,0,102820,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5300429191
102821,1,102829,0,102712,0,11395,11388,1028211,0,0,0,0,0,102821,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0350060094
102822,3,0,102830,102818,102823,11423,11453,1028221,1028222,1028223,0,0,0,102822,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.677364023
102823,3,102826,0,102745,102822,11453,11423,1028231,1028232,1028233,0,0,0,102823,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.677364023
102824,3,102745,102822,102826,0,11424,11423,1028241,1028242,1028243,0,0,0,102824,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.5153056451
102825,2,102745,0,102822,102826,11452,11423,1028251,1028252,0,0,0,0,102825,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.4787833086
102826,2,0,102817,0,102825,11423,11452,1028261,1028262,0,0,0,0,102826,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.4787833086
102827,1,102825,0,102817,0,11424,11452,1028271,0,0,0,0,0,102827,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.6348900031
102828,3,0,102712,0,102829,11454,11388,1028281,1028282,1028283,0,0,0,102828,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4733522257
102829,3,102819,102831,0,102828,11388,11454,1028291,1028292,1028293,0,0,0,102829,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4733522257
102830,3,0,102828,102819,102831,11453,11454,1028301,1028302,1028303,0,0,0,102830,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2702017437
102831,3,102818,102823,0,102830,11454,11453,1028311,1028312,1028313,0,0,0,102831,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2702017437
102832,2,0,0,102841,102833,11455,11456,1028321,1028322,0,0,0,0,102832,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4868.93151333
102833,2,102851,102854,0,102832,11456,11455,1028331,1028332,0,0,0,0,102833,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4868.93151333
102834,2,0,102856,0,0,11458,11457,1028341,1028342,0,0,0,0,102834,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2854.46762545
102835,2,0,0,102877,102836,11459,11460,1028351,1028352,0,0,0,0,102835,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2282.23527354
102836,2,0,102845,0,102835,11460,11459,1028361,1028362,0,0,0,0,102836,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2282.23527354
102837,3,102881,102878,102869,0,11461,11462,1028371,1028372,1028373,0,0,0,102837,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2840.03266298
102838,2,0,102857,102837,0,11463,11461,1028381,1028382,0,0,0,0,102838,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573.27443587
102839,2,0,102907,102709,0,11393,11384,1028391,1028392,0,0,0,0,102839,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573.143838955
102840,2,102841,0,102833,0,10822,11456,1028401,1028402,0,0,0,0,102840,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059.13412667
102841,2,0,102842,102843,0,11456,11464,1028411,1028412,0,0,0,0,102841,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.36355622
102842,2,102847,101503,102844,0,11464,10820,1028421,1028422,0,0,0,0,102842,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.8824791295
102843,1,102845,0,102835,0,11464,11459,1028431,0,0,0,0,0,102843,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.7305423964
102844,2,0,102835,0,102845,10820,11459,1028441,1028442,0,0,0,0,102844,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.2038426898
102845,2,0,102847,101503,102844,11459,10820,1028451,1028452,0,0,0,0,102845,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.2038426898
102846,2,101503,102844,0,102847,10822,10820,1028461,1028462,0,0,0,0,102846,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4772814681
102847,2,102840,0,0,102846,10820,10822,1028471,1028472,0,0,0,0,102847,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4772814681
102848,2,0,0,102726,102849,11465,11402,1028481,1028482,0,0,0,0,102848,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2299.41867336
102849,2,0,102852,0,102848,11402,11465,1028491,1028492,0,0,0,0,102849,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2299.41867336
102850,1,102852,0,102848,0,11389,11465,1028501,0,0,0,0,0,102850,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.618750334
102851,2,0,102848,0,102852,11455,11465,1028511,1028512,0,0,0,0,102851,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.6872270703
102852,2,102854,0,102832,102851,11465,11455,1028521,1028522,0,0,0,0,102852,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.6872270703
102853,3,0,102832,102851,102854,11389,11455,1028531,1028532,1028533,0,0,0,102853,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8045634036
102854,3,102850,102713,0,102853,11455,11389,1028541,1028542,1028543,0,0,0,102854,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8045634036
102855,2,102858,102839,0,0,11391,11393,1028551,1028552,0,0,0,0,102855,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6428514529
102856,2,102855,102714,0,0,11457,11391,1028561,1028562,0,0,0,0,102856,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.602610736
102857,2,102856,0,0,0,11461,11457,1028571,1028572,0,0,0,0,102857,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6428407688
102858,2,102857,102837,0,0,11393,11461,1028581,1028582,0,0,0,0,102858,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6026053509
102859,4,0,102862,102909,0,11387,11466,1028591,1028592,1028593,1028594,0,0,102859,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428.39737322
102860,1,0,0,102865,0,11468,11467,1028601,0,0,0,0,0,102860,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.578898092
102861,3,0,102865,0,0,11469,11467,1028611,1028612,1028613,0,0,0,102861,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901.889384539
102862,3,0,102873,0,0,11466,11470,1028621,1028622,1028623,0,0,0,102862,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965.429743941
102863,2,102891,102893,0,102864,11471,11472,1028631,1028632,0,0,0,0,102863,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.072229477
102864,2,0,102913,0,102863,11472,11471,1028641,1028642,0,0,0,0,102864,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.072229477
102865,3,0,102898,102899,0,11467,11473,1028651,1028652,1028653,0,0,0,102865,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1277.05350551
102866,3,0,102882,101506,0,11474,10826,1028661,1028662,1028663,0,0,0,102866,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.618312691
102867,3,102866,0,102889,0,11475,11474,1028671,1028672,1028673,0,0,0,102867,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.131466475
102868,2,0,102881,102878,102869,11476,11462,1028681,1028682,0,0,0,0,102868,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756.989876618
102869,2,0,102894,102892,102868,11462,11476,1028691,1028692,0,0,0,0,102869,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756.989876618
102870,1,102886,0,102890,0,10828,11477,1028701,0,0,0,0,0,102870,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.944455195
102871,3,0,102861,102888,0,10828,11469,1028711,1028712,1028713,0,0,0,102871,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.940122736
102872,1,0,0,102873,0,11478,11470,1028721,0,0,0,0,0,102872,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.470509534
102873,3,0,101502,0,0,11470,10818,1028731,1028732,1028733,0,0,0,102873,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562.680205936
102874,2,0,102896,102872,102875,11479,11478,1028741,1028742,0,0,0,0,102874,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.033304043
102875,2,0,102887,0,102874,11478,11479,1028751,1028752,0,0,0,0,102875,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.033304043
102876,3,102877,0,102836,0,10824,11460,1028761,1028762,1028763,0,0,0,102876,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447.297963961
102877,3,0,102884,102879,0,11460,11480,1028771,1028772,1028773,0,0,0,102877,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.5939882
102878,3,0,102885,102867,0,11462,11475,1028781,1028782,1028783,0,0,0,102878,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.349641102
102879,2,102880,102834,0,0,11480,11458,1028791,1028792,0,0,0,0,102879,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.885623533
102880,2,102878,102869,0,102881,11458,11462,1028801,1028802,0,0,0,0,102880,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.094566007
102881,2,102834,0,0,102880,11462,11458,1028811,1028812,0,0,0,0,102881,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.094566007
102882,3,102883,102876,0,0,10826,10824,1028821,1028822,1028823,0,0,0,102882,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9886821103
102883,2,102884,102879,0,0,10824,11480,1028831,1028832,0,0,0,0,102883,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2118479652
102884,3,102885,102867,0,0,11480,11475,1028841,1028842,1028843,0,0,0,102884,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.209670829
102885,2,102882,101506,0,0,11475,10826,1028851,1028852,0,0,0,0,102885,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.344221408
102886,2,0,102874,0,102887,11477,11479,1028861,1028862,0,0,0,0,102886,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.1378699877
102887,2,0,102890,0,102886,11479,11477,1028871,1028872,0,0,0,0,102887,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.1378699877
102888,1,102887,0,102874,0,11469,11479,1028881,0,0,0,0,0,102888,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.927900501
102889,3,0,102886,0,102890,11474,11477,1028891,1028892,1028893,0,0,0,102889,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.520186547
102890,3,0,0,102866,102889,11477,11474,1028901,1028902,1028903,0,0,0,102890,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.520186547
102891,1,102860,0,0,0,11472,11468,1028911,0,0,0,0,0,102891,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0885315697
102892,1,0,0,102860,0,11476,11468,1028921,0,0,0,0,0,102892,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0993622815
102893,2,102892,102868,0,102894,11472,11476,1028931,1028932,0,0,0,0,102893,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7525320109
102894,2,0,102864,102891,102893,11476,11472,1028941,1028942,0,0,0,0,102894,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7525320109
102895,1,0,0,101502,0,10833,10818,1028951,0,0,0,0,0,102895,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544.419662246
102896,2,102895,101512,0,102897,11478,10833,1028961,1028962,0,0,0,0,102896,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2020960256
102897,2,102872,102875,0,102896,10833,11478,1028971,1028972,0,0,0,0,102897,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2020960256
102898,3,0,102716,0,0,11473,11394,1028981,1028982,1028983,0,0,0,102898,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712.843381711
102899,2,102906,0,102905,0,11473,11481,1028991,1028992,0,0,0,0,102899,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728.923451712
102900,1,0,0,102716,0,11407,11394,1029001,0,0,0,0,0,102900,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477.493256668
102901,3,0,102859,0,0,11377,11387,1029011,1029012,1029013,0,0,0,102901,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561.775348989
102902,2,102908,102904,0,0,11407,11482,1029021,1029022,0,0,0,0,102902,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.713883794
102903,2,0,102730,102706,0,11483,11378,1029031,1029032,0,0,0,0,102903,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.278656811
102904,2,0,102838,0,0,11482,11463,1029041,1029042,0,0,0,0,102904,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.7969468076
102905,1,0,0,102838,0,11481,11463,1029051,0,0,0,0,0,102905,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.1887141741
102906,2,102908,0,102904,0,11481,11482,1029061,1029062,0,0,0,0,102906,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.9302216358
102907,2,0,102903,0,0,11384,11483,1029071,1029072,0,0,0,0,102907,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.3522411696
102908,1,102903,0,0,0,11482,11483,1029081,0,0,0,0,0,102908,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3593717151
102909,1,0,102911,102910,0,11466,11484,1029091,0,0,0,0,0,102909,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.902906154
102910,1,102912,0,102731,0,11484,11409,1029101,0,0,0,0,0,102910,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0536943366
102911,1,102863,0,102913,0,11484,11471,1029111,0,0,0,0,0,102911,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2178921372
102912,2,0,102863,0,102913,11409,11471,1029121,1029122,0,0,0,0,102912,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.121206113
102913,2,0,102731,0,102912,11471,11409,1029131,1029132,0,0,0,0,102913,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.121206113
102914,2,0,0,102934,0,11486,11485,1029141,1029142,0,0,0,0,102914,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883.272448737
102915,2,102943,0,102941,0,11488,11487,1029151,1029152,0,0,0,0,102915,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5995670262
102916,1,0,0,102946,0,11490,11489,1029161,0,0,0,0,0,102916,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.925797654
102917,3,0,102965,102963,0,11492,11491,1029171,1029172,1029173,0,0,0,102917,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.5006661313
102918,2,0,0,102932,0,11492,11493,1029181,1029182,0,0,0,0,102918,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.7296962679
102919,2,0,102997,0,0,11494,11495,1029191,1029192,0,0,0,0,102919,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.892867105
102920,1,0,0,102997,0,11496,11495,1029201,0,0,0,0,0,102920,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.015527516
102921,1,0,0,102930,0,11498,11497,1029211,0,0,0,0,0,102921,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459.76458574
102922,3,0,103007,0,0,11500,11499,1029221,1029222,1029223,0,0,0,102922,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.190511012
102923,2,102943,102941,0,0,11501,11487,1029231,1029232,0,0,0,0,102923,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.8346457078
102924,1,0,0,102938,0,11488,11502,1029241,0,0,0,0,0,102924,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.2298650696
102925,3,0,102707,0,0,11503,11379,1029251,1029252,1029253,0,0,0,102925,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800.081963379
102926,1,0,102934,0,0,11504,11485,1029261,0,0,0,0,0,102926,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540.96907013
102927,2,0,0,102929,0,11381,11505,1029271,1029272,0,0,0,0,102927,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328.95151569
102928,3,0,102953,0,0,11490,11506,1029281,1029282,1029283,0,0,0,102928,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1513.91428558
102929,4,0,102994,0,0,11505,11507,1029291,1029292,1029293,1029294,0,0,102929,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175.24765157
102930,5,0,102948,102961,0,11497,11508,1029301,1029302,1029303,1029304,1029305,0,102930,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838.107138271
102931,3,0,102966,0,0,11510,11509,1029311,1029312,1029313,0,0,0,102931,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672.160622526
102932,3,0,103005,103004,0,11493,11511,1029321,1029322,1029323,0,0,0,102932,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570.828713953
102933,3,0,102928,102916,0,11381,11490,1029331,1029332,1029333,0,0,0,102933,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.653894843
102934,3,0,0,102707,0,11485,11379,1029341,1029342,1029343,0,0,0,102934,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.104663631
102935,2,102940,102724,0,0,11512,11400,1029351,1029352,0,0,0,0,102935,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275.88873515
102936,2,102944,102937,102720,0,11396,11398,1029361,1029362,0,0,0,0,102936,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280.16936061
102937,2,0,102942,102921,0,11398,11498,1029371,1029372,0,0,0,0,102937,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376.36887749
102938,2,102945,102935,0,0,11502,11512,1029381,1029382,0,0,0,0,102938,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435.73128144
102939,2,102724,0,0,102940,11396,11400,1029391,1029392,0,0,0,0,102939,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.616331713
102940,2,102936,0,102718,102939,11400,11396,1029401,1029402,0,0,0,0,102940,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.616331713
102941,2,0,102938,0,0,11487,11502,1029411,1029412,0,0,0,0,102941,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.5879842115
102942,3,0,102922,0,0,11498,11500,1029421,1029422,1029423,0,0,0,102942,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.128373967
102943,2,102922,0,0,0,11487,11500,1029431,1029432,0,0,0,0,102943,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6013751081
102944,2,102935,0,0,102945,11398,11512,1029441,1029442,0,0,0,0,102944,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3550589473
102945,2,102937,102720,0,102944,11512,11398,1029451,1029452,0,0,0,0,102945,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3550589473
102946,2,0,0,101182,0,11489,10622,1029461,1029462,0,0,0,0,102946,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747.789191503
