1021053,102740,0,1011793,1011771,1027403,2245.40163139
1021061,102741,0,1027811,0,1027411,3167.67053601
-1021061,102742,0,1027501,1027353,1027421,3167.71563875
1021071,102743,0,1027731,1027463,1027431,2340.06594957
-1021071,102744,1028161,1027191,1027482,1027441,2340.43058504
1021081,102745,1027741,1027691,0,1027451,2235.70019158
1021082,102745,0,1027692,0,1027452,2235.90633996
1021083,102745,0,1027693,0,1027453,2236.11268014
1021091,102746,0,1028241,0,1027461,2167.65349313
1021092,102746,0,1028242,0,1027462,2167.54236384
1021093,102746,0,1028243,1028271,1027463,2167.4313552
1021101,102747,1027431,1028161,1027191,1027471,1182.11180797
1021102,102747,0,1028162,1027192,1027472,1182.17083609
-1021101,102748,0,0,1027881,1027481,1181.99375171
-1021102,102748,0,0,1027882,1027482,1181.93472359
1021111,102749,1027351,1027411,0,1027491,17.3392297649
-1021111,102750,1011791,1011771,0,1027501,17.3392297649
1021121,102751,0,0,1014734,1027511,366.737541807
1021131,102752,1027621,1027581,0,1027521,515.640100436
1021132,102752,0,0,0,1027522,515.757587978
1021141,102753,0,1027391,0,1027531,478.773817237
1021142,102753,0,1027392,0,1027532,478.767099032
1021143,102753,0,1027393,0,1027533,478.760380826
1021151,102754,0,1014731,0,1027541,388.230298635
1021152,102754,0,1014732,0,1027542,388.230298635
1021153,102754,0,1014733,0,1027543,388.230298635
1021161,102755,0,0,1027643,1027551,366.142770258
1021171,102756,1027511,0,0,1027561,97.7638926737
1021181,102757,0,1027511,0,1027571,177.768097715
1021191,102758,0,0,1027403,1027581,112.002177243
1021201,102759,0,0,1027393,1027591,359.146338868
1021211,102760,0,1027641,0,1027601,113.326984446
1021212,102760,0,1027642,0,1027602,113.385007619
1021213,102760,0,1027643,0,1027603,113.443030793
1021221,102761,1027721,1027701,0,1027611,91.1271851982
1021222,102761,0,1027702,0,1027612,91.0834114921
1021223,102761,0,1027703,0,1027613,91.0396377859
1021231,102762,1027681,0,1027653,1027621,108.276853337
1021241,102763,0,1027611,0,1027631,211.020176965
1021242,102763,0,1027612,0,1027632,210.997137206
1021243,102763,0,1027613,0,1027633,210.974097447
1021251,102764,0,1027671,0,1027641,145.216634178
1021252,102764,0,1027672,0,1027642,145.24668445
1021253,102764,0,1027673,1027591,1027643,145.276734721
1021261,102765,0,1027401,0,1027651,34.4859803571
1021262,102765,0,1027402,0,1027652,34.4859803571
1021263,102765,0,1027403,0,1027653,34.4859803571
1021271,102766,0,1027631,0,1027661,140.628850285
1021272,102766,0,1027632,0,1027662,140.623750172
1021273,102766,0,1027633,0,1027663,140.618650059
1021281,102767,1027681,1027651,0,1027671,94.9320021352
1021282,102767,0,1027652,0,1027672,94.9320021352
1021283,102767,0,1027653,0,1027673,94.9320021352
1021291,102768,1027631,0,0,1027681,34.0195455166
1021301,102769,0,1027711,0,1027691,88.3810761369
1021302,102769,0,1027712,0,1027692,88.3810761369
1021303,102769,0,1027713,1027571,1027693,88.3810761369
1021311,102770,1027731,1027461,0,1027701,229.706972622
1021312,102770,0,1027462,0,1027702,229.60846356
1021313,102770,0,1027463,1027441,1027703,229.509954499
1021321,102771,0,1027601,0,1027711,125.067469937
1021322,102771,0,1027602,0,1027712,125.11787571
1021323,102771,0,1027603,1027561,1027713,125.168281482
1021331,102772,1027601,1027561,0,1027721,30.6408085894
1021341,102773,1027691,0,0,1027731,18.5671075942
-1021341,102774,1027461,1027441,0,1027741,18.5671084919
1021351,102775,0,0,1027902,1027751,397.699309805
1021352,102775,0,0,1027903,1027752,397.701897767
-1021351,102776,0,1027831,0,1027761,397.69413388
-1021352,102776,0,1027832,1027791,1027762,397.691545918
1021361,102777,0,1027381,0,1027771,1967.79737251
1021362,102777,0,1027382,0,1027772,1967.58710785
1021363,102777,0,1027383,1027371,1027773,1967.37690415
1021371,102778,0,1027851,0,1027781,2022.28395187
1021372,102778,0,1027852,0,1027782,2022.49673515
1021373,102778,0,1027853,1027921,1027783,2022.70951842
1021381,102779,1027811,0,1027421,1027791,59.4898477578
1021391,102780,0,1027421,0,1027801,56.1450495392
-1021391,102781,1027821,1027211,1011812,1027811,56.1450495392
1021401,102782,1027791,1027751,0,1027821,45.8979164812
1021402,102782,0,1027752,0,1027822,45.8979164812
-1021401,102783,1027211,1011811,0,1027831,45.8979164812
-1021402,102783,1027212,1011812,1027801,1027832,45.8979164812
1021411,102784,1028081,1028021,0,1027841,374.924067691
1021412,102784,1028082,0,0,1027842,374.84249026
1021413,102784,0,0,0,1027843,374.760912829
1021421,102785,0,1027081,0,1027851,930.071143921
1021422,102785,0,1027082,0,1027852,930.181634377
1021423,102785,0,1027083,0,1027853,930.292124832
1021431,102786,0,1027771,0,1027861,908.540580631
1021432,102786,0,1027772,0,1027862,908.440883056
1021433,102786,0,1027773,0,1027863,908.34118548
1021441,102787,1027881,0,0,1027871,339.066109684
1021442,102787,1027882,0,1027471,1027872,339.23299148
1021443,102787,0,0,1027472,1027873,339.399873276
1021451,102788,0,1028031,0,1027881,314.584672854
1021452,102788,0,1028032,1028041,1027882,314.719004202
1021461,102789,0,0,1027083,1027891,365.246241894
1021471,102790,0,1028071,0,1027901,383.600419593
1021472,102790,0,1028072,0,1027902,383.642114528
1021473,102790,0,1028073,1028051,1027903,383.683862811
1021481,102791,0,0,1027773,1027911,318.366798616
1021491,102792,1027941,1027951,0,1027921,355.416689798
1021501,102793,1027901,0,0,1027931,396.192386343
1021502,102793,1027902,0,1027761,1027932,396.365440238
1021503,102793,1027903,0,1027762,1027933,396.538400388
1021511,102794,0,1028101,1027962,1027941,128.150241556
1021512,102794,0,1028102,1027963,1027942,128.624807773
1021521,102795,0,0,1027933,1027951,181.615323334
1021531,102796,0,1027931,0,1027961,159.69105259
1021532,102796,0,1027932,0,1027962,159.700902375
1021533,102796,0,1027933,0,1027963,159.71075216
1021541,102797,1028151,1028011,0,1027971,25.0631512179
1021542,102797,1028152,1028012,0,1027972,25.0631512179
1021543,102797,0,1028013,0,1027973,25.0631512179
1021551,102798,1028111,1028121,1028141,1027981,18.268726003
1021552,102798,1028112,1028122,1028142,1027982,18.268726003
-1021551,102799,1027971,0,1028061,1027991,18.268726003
-1021552,102799,1027972,0,1028062,1027992,18.268726003
1021561,102800,1027911,0,0,1028001,129.317377521
1021562,102800,0,0,0,1028002,129.592783381
1021571,102801,0,1027871,0,1028011,152.983919395
1021572,102801,0,1027872,0,1028012,152.980646894
1021573,102801,0,1027873,0,1028013,152.977374393
1021581,102802,0,0,1027873,1028021,165.339138322
1021591,102803,1028131,1028091,0,1028031,168.980768911
1021592,102803,1028132,1028092,1028001,1028032,168.983903697
1021593,102803,0,1028093,1028002,1028033,168.987038484
1021601,102804,0,0,1027911,1028041,122.295218047
1021611,102805,0,0,1027891,1028051,118.950976679
1021621,102806,1027891,0,0,1028061,128.012928459
1021622,102806,0,0,0,1028062,128.371369132
1021631,102807,1027981,1027971,0,1028071,163.633628184
1021632,102807,1027982,1027972,1028061,1028072,163.649042943
1021633,102807,0,1027973,1028062,1028073,163.664457702
1021641,102808,0,1028151,1028012,1028081,111.988506896
1021642,102808,0,1028152,1028013,1028082,112.534135661
1021651,102809,1028101,1027961,0,1028091,26.372725135
1021652,102809,1028102,1027962,0,1028092,26.372725135
1021653,102809,0,1027963,0,1028093,26.372725135
1021661,102810,1028121,1028141,1027991,1028101,12.9747916374
1021662,102810,1028122,1028142,1027992,1028102,12.9747916374
-1021661,102811,1027961,0,0,1028111,12.9747916374
-1021662,102811,1027962,0,0,1028112,12.9747916374
1021671,102812,1028091,1028001,0,1028121,19.7361789344
1021672,102812,1028092,1028002,0,1028122,19.7361789344
-1021671,102813,1028141,1027991,1028111,1028131,19.7361789344
-1021672,102813,1028142,1027992,1028112,1028132,19.7361789344
1021681,102814,1028011,0,0,1028141,12.9747881179
1021682,102814,1028012,0,0,1028142,12.9747881179
-1021681,102815,1027991,1028111,1028121,1028151,12.9747881179
-1021682,102815,1027992,1028112,1028122,1028152,12.9747881179
1021691,102816,0,1028251,0,1028161,2338.20311004
1021692,102816,0,1028252,0,1028162,2338.18213401
-1021691,102817,1027191,1027481,0,1028171,2338.24417052
-1021692,102817,1027192,1027482,1027431,1028172,2338.2644202
1021701,102818,1028201,1028211,1027172,1028181,51.2304031959
1021711,102819,1028211,1027171,0,1028191,38.5300429191
1021712,102819,0,1027172,0,1028192,38.5300429191
-1021711,102820,1028311,0,1028282,1028201,38.5300429191
-1021712,102820,1028312,0,1028283,1028202,38.5300429191
1021721,102821,1028291,0,1027123,1028211,52.7706578608
1021731,102822,0,1028301,0,1028221,254.765185382
1021732,102822,0,1028302,0,1028222,254.853006741
1021733,102822,0,1028303,1028181,1028223,254.940663088
-1021731,102823,1028261,0,1027451,1028231,254.589542663
-1021732,102823,1028262,0,1027452,1028232,254.501721304
-1021733,102823,0,0,1027453,1028233,254.413899945
1021741,102824,1027451,1028221,0,1028241,68.6728731829
1021742,102824,1027452,1028222,1028261,1028242,68.8304407206
1021743,102824,1027453,1028223,1028262,1028243,68.9880082582
1021751,102825,1027451,0,1028222,1028251,73.6654382821
1021752,102825,1027452,0,1028223,1028252,73.8519316166
-1021751,102826,0,1028171,0,1028261,73.2912557689
-1021752,102826,0,1028172,0,1028262,73.1037282292
1021761,102827,1028251,0,1028172,1028271,52.1175476977
1021771,102828,0,1027121,0,1028281,35.4733522257
1021772,102828,0,1027122,0,1028282,35.4733522257
1021773,102828,0,1027123,0,1028283,35.4733522257
-1021771,102829,1028191,1028311,0,1028291,35.4733522257
-1021772,102829,1028192,1028312,0,1028292,35.4733522257
-1021773,102829,0,1028313,0,1028293,35.4733522257
1021781,102830,0,1028281,0,1028301,33.2702017437
1021782,102830,0,1028282,1028191,1028302,33.2702017437
1021783,102830,0,1028283,1028192,1028303,33.2702017437
-1021781,102831,1028181,1028231,0,1028311,33.2702017437
-1021782,102831,0,1028232,0,1028312,33.2702017437
-1021783,102831,0,1028233,0,1028313,33.2702017437
1021791,102832,0,0,1028411,1028321,4869.2995892
1021792,102832,0,0,1028412,1028322,4869.66718932
-1021791,102833,1028511,1028541,0,1028331,4868.56311312
-1021792,102833,1028512,1028542,0,1028332,4868.1945496
1021801,102834,0,1028561,0,1028341,2854.50378023
1021802,102834,0,1028562,0,1028342,2854.53993502
1021811,102835,0,0,1028772,1028351,2282.54672808
1021812,102835,0,0,1028773,1028352,2282.85799386
-1021811,102836,0,1028451,0,1028361,2281.92326095
-1021812,102836,0,1028452,0,1028362,2281.61124837
1021821,102837,1028811,1028781,0,1028371,2840.00120803
1021822,102837,1028812,1028782,1028691,1028372,2839.96975309
1021823,102837,0,1028783,1028692,1028373,2839.93829815
1021831,102838,0,1028571,1028372,1028381,573.270117779
1021832,102838,0,1028572,1028373,1028382,573.265799687
1021841,102839,0,1029071,0,1028391,573.159292101
1021842,102839,0,1029072,1027091,1028392,573.174745245
1021851,102840,1028411,0,1028331,1028401,1059.32817572
1021852,102840,1028412,0,1028332,1028402,1059.52222477
1021861,102841,0,1028421,0,1028411,1000.49742881
1021862,102841,0,1028422,1028431,1028412,1000.63130141
1021871,102842,1028471,1015031,1028441,1028421,51.8824791295
1021872,102842,1028472,1015032,1028442,1028422,51.8824791295
1021881,102843,1028451,0,1028352,1028431,57.234555513
1021891,102844,0,1028351,0,1028441,48.1641833761
1021892,102844,0,1028352,0,1028442,48.1245240624
-1021891,102845,0,1028471,1015031,1028451,48.2435020034
-1021892,102845,0,1028472,1015032,1028452,48.2831613172
1021901,102846,1015031,1028441,0,1028461,14.4772814681
1021902,102846,1015032,1028442,0,1028462,14.4772814681
-1021901,102847,1028401,0,0,1028471,14.4772814681
-1021902,102847,1028402,0,0,1028472,14.4772814681
1021911,102848,0,0,1027261,1028481,2299.3236679
1021912,102848,0,0,1027262,1028482,2299.22866245
-1021911,102849,0,1028521,0,1028491,2299.51367881
-1021912,102849,0,1028522,0,1028492,2299.60868426
1021921,102850,1028521,0,1028482,1028501,96.3648321801
1021931,102851,0,1028481,0,1028511,79.77960456
1021932,102851,0,1028482,0,1028512,79.871793554
-1021931,102852,1028541,0,1028321,1028521,79.5948495806
-1021932,102852,1028542,0,1028322,1028522,79.5024720909
1021941,102853,0,1028321,0,1028531,35.786164755
1021942,102853,0,1028322,1028511,1028532,35.7677661064
1021943,102853,0,0,1028512,1028533,35.7493674577
-1021941,102854,1028501,1027131,0,1028541,35.8229620523
-1021942,102854,0,1027132,0,1028542,35.8413607009
-1021943,102854,0,1027133,0,1028543,35.8597593496
1021951,102855,1028581,1028391,0,1028551,19.6428514529
1021952,102855,1028582,1028392,0,1028552,19.6428514529
1021961,102856,1028551,1027141,0,1028561,12.602610736
1021962,102856,1028552,1027142,0,1028562,12.602610736
1021971,102857,1028561,0,0,1028571,19.6428407688
1021972,102857,1028562,0,0,1028572,19.6428407688
1021981,102858,1028571,1028371,0,1028581,12.6026053509
1021982,102858,1028572,1028372,0,1028582,12.6026053509
1021991,102859,0,1028621,0,1028591,1428.32241251
1021992,102859,0,1028622,0,1028592,1428.24745181
1021993,102859,0,1028623,0,1028593,1428.1724911
1021994,102859,0,0,1029091,1028594,1428.09753039
1022001,102860,0,0,1028653,1028601,324.641469716
1022011,102861,0,1028651,0,1028611,901.891293975
1022012,102861,0,1028652,0,1028612,901.89320341
1022013,102861,0,1028653,0,1028613,901.895112845
1022021,102862,0,1028731,0,1028621,965.408346797
1022022,102862,0,1028732,0,1028622,965.386949653
1022023,102862,0,1028733,0,1028623,965.365552509
1022031,102863,1028911,1028931,0,1028631,103.092432467
1022032,102863,0,1028932,0,1028632,103.112635458
-1022031,102864,0,1029131,0,1028641,103.052026486
-1022032,102864,0,1029132,0,1028642,103.031823495
1022041,102865,0,1028981,0,1028651,1277.14333128
1022042,102865,0,1028982,1028991,1028652,1277.23315705
1022043,102865,0,1028983,1028992,1028653,1277.32298282
1022051,102866,0,1028821,0,1028661,194.762035931
1022052,102866,0,1028822,1015061,1028662,194.905759172
1022053,102866,0,1028823,1015062,1028663,195.049482413
1022061,102867,1028661,0,1028891,1028671,193.297368158
1022062,102867,1028662,0,1028892,1028672,193.46326984
1022063,102867,1028663,0,1028893,1028673,193.629171523
1022071,102868,0,1028811,1028782,1028681,756.985381905
1022072,102868,0,1028812,1028783,1028682,756.980887191
-1022071,102869,0,1028941,0,1028691,756.994371332
-1022072,102869,0,1028942,1028921,1028692,756.998866045
1022081,102870,1028861,0,1028903,1028701,358.51477425
1022091,102871,0,1028611,0,1028711,370.945293853
1022092,102871,0,1028612,0,1028712,370.950464971
1022093,102871,0,1028613,1028881,1028713,370.955636089
1022101,102872,0,0,1028733,1028721,266.489550701
1022111,102873,0,1015021,0,1028731,562.670269758
1022112,102873,0,1015022,0,1028732,562.660333578
1022113,102873,0,1015023,0,1028733,562.650397399
1022121,102874,0,1028961,0,1028741,73.0156576243
1022122,102874,0,1028962,1028721,1028742,72.9980112054
-1022121,102875,0,1028871,0,1028751,73.0509504618
-1022122,102875,0,1028872,0,1028752,73.0685968806
1022131,102876,1028771,0,0,1028761,447.485923495
1022132,102876,1028772,0,1028361,1028762,447.67388303
1022133,102876,1028773,0,1028362,1028763,447.861842564
1022141,102877,0,1028841,0,1028771,444.639349887
1022142,102877,0,1028842,1028791,1028772,444.684711574
1022143,102877,0,1028843,1028792,1028773,444.730073261
1022151,102878,0,1028851,1028671,1028781,138.354938571
1022152,102878,0,1028852,1028672,1028782,138.360236039
1022153,102878,0,0,1028673,1028783,138.365533508
1022161,102879,1028801,1028341,0,1028791,126.888858529
1022162,102879,1028802,1028342,0,1028792,126.892093524
1022171,102880,1028781,1028691,0,1028801,23.094566007
1022172,102880,1028782,1028692,0,1028802,23.094566007
-1022171,102881,1028341,0,0,1028811,23.094566007
-1022172,102881,1028342,0,0,1028812,23.094566007
1022181,102882,1028831,1028761,0,1028821,19.9886821103
1022182,102882,1028832,1028762,0,1028822,19.9886821103
1022183,102882,0,1028763,0,1028823,19.9886821103
1022191,102883,1028841,1028791,0,1028831,19.2118479652
1022192,102883,1028842,1028792,0,1028832,19.2118479652
1022201,102884,1028851,1028671,0,1028841,22.209670829
1022202,102884,1028852,1028672,0,1028842,22.209670829
1022203,102884,0,1028673,0,1028843,22.209670829
1022211,102885,1028821,1015061,0,1028851,19.344221408
1022212,102885,1028822,1015062,0,1028852,19.344221408
1022221,102886,0,1028741,0,1028861,54.1378699877
1022222,102886,0,1028742,0,1028862,54.1378699877
-1022221,102887,0,1028901,0,1028871,54.1378699877
-1022222,102887,0,1028902,0,1028872,54.1378699877
1022231,102888,1028871,0,1028742,1028881,304.870927037
1022241,102889,0,1028861,0,1028891,406.498274981
1022242,102889,0,1028862,0,1028892,406.476363415
1022243,102889,0,0,0,1028893,406.45445185
-1022241,102890,0,0,1028661,1028901,406.542098113
-1022242,102890,0,0,1028662,1028902,406.564009679
-1022243,102890,0,0,1028663,1028903,406.585921245
1022251,102891,1028601,0,0,1028911,29.1804536451
1022261,102892,0,0,1028601,1028921,48.1772022632
1022271,102893,1028921,1028681,0,1028931,33.7525320109
1022272,102893,0,1028682,0,1028932,33.7525320109
-1022271,102894,0,1028641,0,1028941,33.7525320109
-1022272,102894,0,1028642,1028911,1028942,33.7525320109
1022281,102895,0,0,1015023,1028951,543.914202026
1022291,102896,1028951,1015121,0,1028961,47.2020960256
1022292,102896,0,1015122,0,1028962,47.2020960256
-1022291,102897,1028721,1028751,0,1028971,47.2020960256
-1022292,102897,0,1028752,0,1028972,47.2020960256
1022301,102898,0,1027161,0,1028981,712.846148145
1022302,102898,0,1027162,0,1028982,712.848914579
1022303,102898,0,1027163,0,1028983,712.851681013
1022311,102899,1029061,0,0,1028991,728.997808826
1022312,102899,1029062,0,1029051,1028992,729.072058024
1022321,102900,0,0,1027163,1029001,475.360788038
1022331,102901,0,1028591,0,1029011,561.782263077
1022332,102901,0,1028592,0,1029012,561.789177165
1022333,102901,0,1028593,0,1029013,561.795964711
1022341,102902,1029081,1029041,0,1029021,103.713883794
1022342,102902,0,1029042,0,1029022,103.713883794
1022351,102903,0,1027301,0,1029031,242.295918315
1022352,102903,0,1027302,1027061,1029032,242.31315005
1022361,102904,0,1028381,0,1029041,43.7969468076
1022362,102904,0,1028382,0,1029042,43.7969468076
1022371,102905,0,0,1028382,1029051,50.5703498978
1022381,102906,1029081,0,1029041,1029061,51.0234985783
1022382,102906,0,0,1029042,1029062,51.1166275951
1022391,102907,0,1029031,0,1029071,58.3522411696
1022392,102907,0,1029032,0,1029072,58.3522411696
1022401,102908,1029031,0,0,1029081,17.3593717151
1022411,102909,0,1029111,1029101,1029091,341.932389255
1022421,102910,1029121,0,1027311,1029101,27.7420526318
1022431,102911,1028631,0,1029132,1029111,26.2178921372
1022441,102912,0,1028631,0,1029121,23.121206113
1022442,102912,0,1028632,0,1029122,23.121206113
-1022441,102913,0,1027311,0,1029131,23.121206113
-1022442,102913,0,0,0,1029132,23.121206113
1022451,102914,0,0,1029342,1029141,882.556010717
1022452,102914,0,0,1029343,1029142,881.839572698
1022461,102915,1029431,0,1029411,1029151,52.8005779144
1022462,102915,1029432,0,1029412,1029152,53.0015888029
1022471,102916,0,0,1029462,1029161,692.577851337
1022481,102917,0,1029651,1029631,1029171,81.1418587659
1022482,102917,0,1029652,1029632,1029172,80.7830514006
1022483,102917,0,0,1029633,1029173,80.4242440354
1022491,102918,0,0,1029322,1029181,80.9253135426
1022492,102918,0,0,1029323,1029182,80.1209308174
1022501,102919,0,1029971,0,1029191,120.343308858
1022502,102919,0,1029972,0,1029192,120.793503994
1022511,102920,0,0,1029972,1029201,234.858802834
1022521,102921,0,0,1029305,1029211,459.512270975
1022531,102922,0,1030071,0,1029221,393.179671224
1022532,102922,0,1030072,0,1029222,393.168831437
1022533,102922,0,1030073,0,1029223,393.157991649
1022541,102923,1029431,1029411,0,1029231,81.8346457078
1022542,102923,1029432,1029412,0,1029232,81.8346457078
1022551,102924,0,0,1029382,1029241,87.7280100776
1022561,102925,0,1027071,0,1029251,800.088884212
1022562,102925,0,1027072,0,1029252,800.095805045
1022563,102925,0,1027073,0,1029253,800.102725878
1022571,102926,0,1029341,0,1029261,1541.63603504
1022581,102927,0,0,1029293,1029271,2329.89608154
1022582,102927,0,0,1029294,1029272,2330.83962217
1022591,102928,0,1029531,0,1029281,1514.01503609
1022592,102928,0,1029532,0,1029282,1514.1157866
1022593,102928,0,1029533,0,1029283,1514.21653712
1022601,102929,0,1029941,0,1029291,1175.15423758
1022602,102929,0,1029942,0,1029292,1175.0608236
1022603,102929,0,1029943,0,1029293,1174.96740961
1022604,102929,0,1029944,0,1029294,1174.87399562
1022611,102930,0,1029481,0,1029301,838.265521639
1022612,102930,0,1029482,0,1029302,838.423905007
1022613,102930,0,1029483,0,1029303,838.582288375
1022614,102930,0,0,1029611,1029304,838.740671743
1022615,102930,0,0,1029612,1029305,838.898902615
1022621,102931,0,1029661,0,1029311,672.155079909
1022622,102931,0,1029662,0,1029312,672.149537294
1022623,102931,0,1029663,0,1029313,672.143994678
1022631,102932,0,1030051,0,1029321,570.826124448
1022632,102932,0,1030052,0,1029322,570.823534944
1022633,102932,0,0,1030041,1029323,570.820945439
1022641,102933,0,1029281,0,1029331,947.647941016
1022642,102933,0,1029282,0,1029332,947.641987187
1022643,102933,0,1029283,1029161,1029333,947.636033359
1022651,102934,0,0,1027071,1029341,230.070584386
1022652,102934,0,0,1027072,1029342,230.036505142
1022653,102934,0,0,1027073,1029343,230.002425897
1022661,102935,1029401,1027241,0,1029351,1275.85675037
1022662,102935,1029402,1027242,0,1029352,1275.8247656
1022671,102936,1029441,1029371,1027201,1029361,1280.20908884
1022672,102936,1029442,1029372,1027202,1029362,1280.24881706
1022681,102937,0,1029421,0,1029371,1376.39413461
1022682,102937,0,1029422,1029211,1029372,1376.41939173
1022691,102938,1029451,1029351,0,1029381,1435.68570961
1022692,102938,1029452,1029352,0,1029382,1435.64013779
1022701,102939,1027241,0,0,1029391,18.616331713
1022702,102939,1027242,0,0,1029392,18.616331713
-1022701,102940,1029361,0,1027181,1029401,18.616331713
-1022702,102940,1029362,0,1027182,1029402,18.616331713
1022711,102941,0,1029381,0,1029411,72.5879842115
1022712,102941,0,1029382,0,1029412,72.5879842115
1022721,102942,0,1029221,0,1029421,157.118709797
1022722,102942,0,1029222,0,1029422,157.109045626
1022723,102942,0,1029223,0,1029423,157.099381456
1022731,102943,1029221,0,0,1029431,33.7800912384
1022732,102943,1029222,0,0,1029432,33.9588073689
1022741,102944,1029351,0,0,1029441,20.3550589473
1022742,102944,1029352,0,0,1029442,20.3550589473
-1022741,102945,1029371,1027201,0,1029451,20.3550589473
-1022742,102945,1029372,1027202,0,1029452,20.3550589473
1022751,102946,0,0,1011822,1029461,747.761073231
1022752,102946,0,0,1011823,1029462,747.732954959
1022761,102947,0,1029671,0,1029471,730.366988588
1022771,102948,0,1011821,0,1029481,2184.53733625
1022772,102948,0,1011822,0,1029482,2184.68282756
1022773,102948,0,1011823,0,1029483,2184.82830226
1022781,102949,0,1029841,0,1029491,1475.48015605
1022782,102949,0,1029842,0,1029492,1475.48807099
1022783,102949,0,1029843,0,1029493,1475.49598593
1022791,102950,0,1029581,0,1029501,1305.66572572
1022792,102950,0,1029582,0,1029502,1305.6666531
1022793,102950,0,1029583,0,1029503,1305.66758047
1022801,102951,0,1029591,0,1029511,1277.64793129
1022802,102951,0,1029592,0,1029512,1277.64472553
1022803,102951,0,1029593,1029201,1029513,1277.64151978
1022811,102952,0,1029571,0,1029521,1004.07110441
1022812,102952,0,1029572,0,1029522,1003.93561705
1022813,102952,0,1029573,1029561,1029523,1003.80012968
1022821,102953,0,1029701,0,1029531,512.37053845
1022822,102953,0,1029702,0,1029532,512.447836303
1022823,102953,0,1029703,1029711,1029533,512.525054065
1022831,102954,0,1029261,0,1029541,316.911029378
1022832,102954,0,0,1029471,1029542,316.921054224
1022841,102955,1029671,0,0,1029551,1356.00788427
1022851,102956,0,0,1029583,1029561,701.103054028
1022861,102957,0,1029251,0,1029571,718.788598749
1022862,102957,0,1029252,0,1029572,718.762574632
1022863,102957,0,1029253,1029601,1029573,718.736550516
1022871,102958,0,1029291,0,1029581,989.548004461
1022872,102958,0,1029292,0,1029582,989.338921844
1022873,102958,0,1029293,0,1029583,989.129839227
1022881,102959,0,1029641,0,1029591,150.415033852
1022882,102959,0,1029642,1029191,1029592,150.411188195
1022883,102959,0,1029643,1029192,1029593,150.407342538
1022891,102960,0,1029461,0,1029601,1101.17020948
1022901,102961,0,1029551,1029141,1029611,413.909886507
1022902,102961,0,0,1029142,1029612,413.966049777
1022911,102962,1029641,1029191,0,1029621,19.7725251232
1022912,102962,1029642,1029192,0,1029622,19.7725251232
1022921,102963,0,1029321,0,1029631,49.9279727242
1022922,102963,0,1029322,0,1029632,49.9279727242
1022923,102963,0,1029323,0,1029633,49.9279727242
1022931,102964,1029651,1029631,0,1029641,19.0901257518
1022932,102964,1029652,1029632,0,1029642,19.0901257518
1022933,102964,0,1029633,0,1029643,19.0901257518
1022941,102965,1029661,0,0,1029651,19.7725077706
1022942,102965,1029662,0,0,1029652,19.7725077706
1022951,102966,1029621,1029491,0,1029661,19.0901342896
1022952,102966,1029622,1029492,0,1029662,19.0901342896
1022953,102966,0,1029493,0,1029663,19.0901342896
1022961,102967,0,0,1029533,1029671,368.545716773
1022971,102968,1029881,1011841,0,1029681,428.416176323
1022972,102968,1029882,1011842,0,1029682,428.413570413
1022973,102968,0,1011843,1027221,1029683,428.410964503
1022974,102968,0,0,1027222,1029684,428.408358593
1022981,102969,0,1029521,0,1029691,498.447923282
1022982,102969,0,1029522,0,1029692,498.393350253
1022983,102969,0,1029523,0,1029693,498.338777224
1022991,102970,0,1011981,0,1029701,421.496169942
1022992,102970,0,1011982,0,1029702,421.546646524
1022993,102970,0,0,0,1029703,421.597123106
1023001,102971,0,1029911,1029901,1029711,336.579239069
1023011,102972,0,0,1011982,1029721,405.301213162
1023021,102973,0,1029761,1029751,1029731,622.699059852
1023031,102974,0,1029791,0,1029741,289.96910759
1023032,102974,0,1029792,0,1029742,289.975534639
1023033,102974,0,1029793,1029781,1029743,289.981961688
1023041,102975,0,0,1029513,1029751,90.8092293073
1023051,102976,0,1029811,1029852,1029761,74.9927985068
1023052,102976,0,1029812,1029853,1029762,74.9927985068
1023061,102977,0,1029801,0,1029771,82.6932860823
1023071,102978,0,0,1029802,1029781,137.039878367
1023081,102979,0,1029831,0,1029791,93.152324404
1023082,102979,0,1029832,0,1029792,93.152324404
1023083,102979,0,1029833,1029771,1029793,93.152324404
1023091,102980,0,0,1029522,1029801,364.416222158
1023092,102980,0,0,1029523,1029802,362.781469119
1023101,102981,1029841,0,0,1029811,21.8127189771
1023102,102981,1029842,0,0,1029812,21.8127189771
1023111,102982,1029831,1029771,0,1029821,21.812740566
1023121,102983,1029811,1029851,0,1029831,26.4335906863
1023122,102983,1029812,1029852,0,1029832,26.4335906863
1023123,102983,0,1029853,0,1029833,26.4335906863
1023131,102984,1029821,1029681,0,1029841,26.4336058696
1023132,102984,0,1029682,0,1029842,26.4336058696
1023133,102984,0,1029683,0,1029843,26.4336058696
1023134,102984,0,1029684,0,1029844,26.4336058696
1023141,102985,0,1029511,0,1029851,44.8986004155
1023142,102985,0,1029512,0,1029852,44.8986004155
1023143,102985,0,1029513,0,1029853,44.8986004155
1023151,102986,1029721,0,0,1029861,95.2227343863
1023161,102987,0,1029721,0,1029871,115.606866037
1023171,102988,1029931,0,0,1029881,21.1967186667
1023172,102988,1029932,0,1029861,1029882,21.1967186667
-1023171,102989,1011841,1027221,0,1029891,21.1967186667
-1023172,102989,1011842,1027222,0,1029892,21.1967186667
1023181,102990,0,0,1029743,1029901,91.9728886728
