2587,101080,1009501,0,0,1010801,1989.926504
2588,101081,1010821,1010931,0,1010811,38.68586577
2589,101081,0,1010932,0,1010812,38.69014392
2590,100974,0,1009791,0,1009741,1835.538795
2591,100974,0,1009792,0,1009742,1834.993468
2592,101078,0,0,1010812,1010783,13.64520702
2593,101078,0,1010801,0,1010782,13.64520967
2594,101078,0,0,0,1010781,13.64521232
2595,100975,0,0,1009863,1009752,1490.704262
2596,100975,0,1009781,0,1009751,1488.546041
2597,101076,1010731,1010861,0,1010761,29.25300057
2598,101076,0,1010862,0,1010762,29.13620748
2599,101077,0,1009741,0,1010772,83.37243467
2600,101077,1010781,0,0,1010771,83.37245167
2601,101077,0,0,0,1010773,83.37246867
2602,100976,0,1010762,1010773,1009762,1495.020705
2603,100976,0,1010761,0,1009761,1497.178926
2604,100978,0,1009811,0,1009781,13.41516454
2605,100986,0,1009911,0,1009862,842.9072179
2606,100986,1009891,0,0,1009861,842.5819634
2607,100986,0,0,0,1009863,842.2567092
2608,100977,1009861,1009761,0,1009771,13.41516455
2609,100981,0,0,1009834,1009813,566.2581882
2610,100981,0,1006871,0,1009812,566.0797851
2611,100981,1007171,0,0,1009811,565.901382
2612,100982,0,0,1006853,1009824,829.2293107
2613,100982,0,1007121,0,1009822,832.9593798
2614,100982,0,1007122,0,1009823,836.6894496
2615,100982,1006861,0,0,1009821,840.4195199
2616,100984,0,1009901,1009873,1009841,6.549727678
2617,100985,0,1009821,0,1009851,6.549727861
2618,100987,0,0,1009813,1009873,836.8526574
2619,100987,0,1009771,0,1009872,837.2054719
2620,100987,0,0,0,1009871,837.5582866
2621,100990,0,1009911,0,1009901,8.454636163
2622,100989,1009871,1009851,0,1009891,8.454636744
2623,100991,0,0,1010292,1009913,156.0854135
2624,100991,0,1009931,0,1009912,156.0380387
2625,100991,0,0,0,1009911,155.9906639
2626,100993,0,0,1010272,1009933,161.4549361
2627,100993,0,1006791,0,1009932,161.4722355
2628,100993,0,0,0,1009931,161.4895348
2629,101029,0,1010172,1010725,1010292,1190.036955
2630,101029,0,1010171,0,1010291,1191.128281
2631,100994,0,0,1013182,1009946,1360.867508
2632,100994,0,1005691,0,1009944,1360.426815
2633,100994,0,1005692,0,1009945,1359.986123
2634,100994,0,1005693,0,1009942,1359.545431
2635,100994,0,1005694,0,1009943,1359.104739
2636,100994,1005711,0,0,1009941,1358.664048
2637,100996,0,1009971,0,1009962,11.52485259
2638,100996,0,1009972,0,1009963,11.52485311
2639,100996,1009981,0,0,1009961,11.52485364
2640,100996,0,0,0,1009964,11.52485416
2641,100996,0,0,0,1009965,11.52485468
2642,100997,0,1006712,1006673,1009972,905.3313893
2643,100997,0,1006711,0,1009971,905.4398685
2644,100998,0,1010241,0,1009984,12.29661222
2645,100998,0,1010242,0,1009982,12.29661458
2646,100998,0,1010243,0,1009983,12.29661693
2647,100998,1010001,0,0,1009981,12.29661928
2648,100998,0,0,0,1009985,12.29662164
2649,101000,0,1013071,0,1010002,12.92075765
2650,101000,0,1013072,0,1010003,12.92075688
2651,101000,0,1013073,0,1010004,12.92075611
2652,101000,1009991,0,0,1010001,12.92075534
2653,101000,0,0,0,1010005,12.92075457
2654,101024,0,0,1010252,1010246,505.5013212
2655,101024,0,1010261,0,1010242,505.4290949
2656,101024,0,1010262,0,1010243,505.3568685
2657,101024,0,1010263,0,1010244,505.2846421
2658,101024,0,1010264,0,1010245,505.2124156
2659,101024,0,0,0,1010241,505.1401892
2660,100999,0,1009941,0,1009992,11.98706575
2661,100999,0,1009942,0,1009993,11.98706408
2662,100999,0,1009943,0,1009994,11.9870624
2663,100999,1009961,0,0,1009991,11.98706073
2664,100999,0,0,0,1009995,11.98705905
2665,101307,0,1012931,0,1013072,750.135498
2666,101307,0,0,0,1013071,750.016985
2667,101307,0,0,0,1013073,749.8984721
2668,101002,1010391,1010031,0,1010021,220.6650631
2669,101010,0,1010301,0,1010102,744.4538506
2670,101010,0,0,0,1010101,745.6991177
2671,101010,0,0,0,1010103,746.9443856
2672,101003,0,1010211,0,1010031,145.0352546
2673,101039,0,1010401,0,1010391,336.8946617
2674,101039,0,1010402,0,1010392,343.6233898
2675,101021,0,1010201,0,1010211,150.8384661
2676,101021,0,1010202,0,1010212,150.2116798
2677,101004,0,1012991,0,1010041,101.5307203
2678,101004,0,1012992,0,1010042,101.220571
2679,101299,0,1012971,0,1012992,280.5704689
2680,101299,0,1012972,0,1012993,280.6635335
2681,101299,1012981,0,0,1012991,280.7565981
2682,101299,0,0,0,1012994,280.8496625
2683,101005,0,1010041,0,1010051,152.5320883
2684,101005,0,1010042,0,1010052,148.8596424
2685,101008,0,1010111,0,1010081,427.808638
2686,101008,0,1010112,0,1010082,429.668465
2687,101006,1010081,1010051,0,1010061,252.18688
2688,101006,0,1010052,0,1010062,252.3240829
2689,101022,0,1010201,0,1010221,770.9323154
2690,101022,0,1010202,0,1010222,764.462898
2691,101007,0,1010211,0,1010071,315.5736269
2692,101007,0,1010212,0,1010072,321.5026699
2693,101038,0,1010401,0,1010381,193.4811337
2694,101038,0,1010402,0,1010382,193.1328447
2695,101011,0,1010301,0,1010111,268.47397
2696,101011,0,1010302,0,1010112,268.8382774
2697,101009,0,1010041,0,1010091,430.3884914
2698,101009,0,1010042,0,1010092,432.5947822
2699,101015,0,1010111,0,1010151,134.9989488
2700,101015,0,1010112,0,1010152,130.7092356
2701,101030,0,1011031,0,1010302,614.832273
2702,101030,0,1011032,0,1010303,615.3966354
2703,101030,1011061,0,0,1010301,615.9609981
2704,101030,0,0,0,1010304,616.5253609
2705,101012,0,1010411,0,1010121,624.1640273
2706,101012,0,1010412,0,1010122,623.9777063
2707,101014,0,1010151,0,1010142,21.92884334
2708,101014,0,1010152,0,1010143,22.58459829
2709,101014,1010091,0,0,1010141,23.24035311
2710,101014,0,0,0,1010144,23.89610779
2711,101041,0,1012841,0,1010412,263.0048501
2712,101041,1012651,0,0,1010411,262.6619454
2713,101041,0,0,0,1010413,262.3190408
2714,101041,0,0,0,1010414,261.9761363
2715,101013,0,1010141,0,1010132,62.13609686
2716,101013,0,1010142,0,1010133,62.04615508
2717,101013,1010121,0,0,1010131,61.95621332
2718,101013,0,0,0,1010134,61.86627159
2719,101016,0,0,1010192,1010166,94.70545811
2720,101016,0,1010231,0,1010162,94.99842298
2721,101016,0,1010232,0,1010163,95.29138776
2722,101016,0,1010233,0,1010164,95.58435243
2723,101016,0,1010234,0,1010165,95.877317
2724,101016,1010181,0,0,1010161,96.17028147
2725,101018,1010261,1010251,0,1010181,5.67038256
2726,101018,0,1010252,0,1010182,5.670383215
2727,101019,0,0,0,1010191,9.999999349
2728,101019,0,0,0,1010192,9.999997857
2729,101023,0,0,1013073,1010236,505.1543538
2730,101023,0,1009991,0,1010232,505.9438863
2731,101023,0,1009992,0,1010233,506.7334183
2732,101023,0,1009993,0,1010234,507.52295
2733,101023,0,1009994,0,1010235,508.3124813
2734,101023,0,0,0,1010231,509.1020122
2735,101017,0,1010131,0,1010172,12.84510946
2736,101017,0,1010132,0,1010173,12.84510706
2737,101017,1010161,0,0,1010171,12.84510465
2738,101017,0,0,0,1010174,12.84510225
2739,101072,0,0,1009752,1010725,977.0659283
2740,101072,0,1010771,0,1010722,977.0464833
2741,101072,0,1010772,0,1010723,977.0270383
2742,101072,0,1010773,0,1010724,977.0075933
2743,101072,1010761,0,0,1010721,976.9881483
2744,101025,0,1010281,0,1010251,28.98280764
2745,101025,0,1010282,0,1010252,28.98280998
2746,101026,0,1010721,0,1010264,96.66138923
2747,101026,0,1010722,0,1010265,96.80687809
2748,101026,0,1010723,0,1010262,96.952367
2749,101026,0,1010724,0,1010263,97.09785598
2750,101026,1010171,0,0,1010261,97.24334501
2751,101026,0,0,0,1010266,97.3888341
2752,101020,0,1010182,1010236,1010202,10.00000233
2753,101020,0,1010181,0,1010201,10.00000382
2754,101028,0,1006772,1006763,1010282,1123.081303
2755,101028,0,1006771,0,1010281,1121.415961
2756,101103,1011021,1011091,0,1011031,842.2729245
2757,101103,0,1011092,0,1011032,843.243559
2758,101106,0,1011161,0,1011062,965.7569818
2759,101106,1008721,0,0,1011061,966.19681
2760,101106,0,0,0,1011063,966.6366383
2761,101031,0,1010371,0,1010312,895.0980831
2762,101031,0,1010372,0,1010313,894.8243138
2763,101031,1010321,0,0,1010311,894.5505445
2764,101031,0,0,0,1010314,894.2767754
2765,101032,0,1012991,0,1010322,714.4358526
2766,101032,0,0,0,1010321,713.0460925
2767,101032,0,0,0,1010323,711.6563332
2768,101037,1010071,1010381,0,1010371,242.437911
2769,101037,0,1010382,0,1010372,241.9858999
2770,101033,1010521,1010701,0,1010331,12.43252497
2771,101035,0,1010871,0,1010352,465.9542522
2772,101035,0,1010872,0,1010353,470.3953053
2773,101035,1010361,0,0,1010351,474.8363603
2774,101035,0,0,0,1010354,479.2774173
2775,101290,0,0,1012892,1012902,1197.796806
2776,101290,0,1012751,0,1012901,1194.524941
2777,101034,1010351,1012901,0,1010341,12.43252087
2778,101052,0,0,1010562,1010525,584.3778272
2779,101052,0,1010501,0,1010522,583.9386303
2780,101052,0,1010502,0,1010523,583.4994334
2781,101052,0,1010503,0,1010524,583.0602365
2782,101052,0,0,0,1010521,582.6210396
2783,101070,1010681,1010651,0,1010701,596.447755
2784,101036,0,0,1010701,1010363,443.7397616
2785,101036,0,1010521,0,1010362,441.085067
2786,101036,1010341,0,0,1010361,438.4303735
2787,101087,0,1010891,0,1010871,290.3308874
2788,101087,0,1010892,0,1010872,290.407096
2789,101040,0,1010411,0,1010401,256.7397976
2790,101040,0,1010412,0,1010402,256.5673738
2791,101265,0,1012641,0,1012652,725.7350739
2792,101265,0,0,0,1012651,724.5730356
2793,101265,0,0,0,1012653,723.4109975
2794,101284,1012861,1012851,0,1012841,279.1306165
2795,101042,1010431,1012711,0,1010421,9.118901178
2796,101042,0,1012712,0,1010422,9.118898011
2797,101046,0,0,1010451,1010463,200.2776647
2798,101046,0,1011211,0,1010462,200.2720804
2799,101046,1010471,0,0,1010461,200.2664961
2800,101043,0,1010531,0,1010432,12.10844219
2801,101043,1010511,0,0,1010431,12.10844243
2802,101043,0,0,0,1010433,12.10844267
2803,101271,0,1012822,1012722,1012712,731.5849546
2804,101271,1012741,1012821,0,1012711,731.5788237
2805,101051,0,1010561,0,1010512,8.992240798
2806,101051,1010501,0,0,1010511,8.994944397
2807,101051,0,0,0,1010513,8.997647996
2808,101053,0,0,1012902,1010535,590.4776288
2809,101053,0,1010351,0,1010532,590.2117551
2810,101053,0,1010352,0,1010533,589.9458814
2811,101053,0,1010353,0,1010534,589.6800077
2812,101053,1010331,0,0,1010531,589.4141339
2813,101044,0,0,1011213,1010442,458.3451754
2814,101044,0,1010471,0,1010441,460.7062465
2815,101055,0,1010541,0,1010551,17.79710243
2816,101055,0,1010542,0,1010552,15.59610271
2817,101045,0,1010551,0,1010451,453.6230298
2818,101047,0,1010491,0,1010471,9.31403087
2819,101121,0,0,1011232,1011213,566.5214715
2820,101121,0,1011271,0,1011212,566.5513565
2821,101121,1011241,0,0,1011211,566.5812415
2822,101048,1011211,1010451,0,1010481,9.314037012
2823,101049,0,0,1012712,1010493,199.640065
2824,101049,0,1010431,0,1010492,199.623092
2825,101049,0,0,0,1010491,199.6061191
2826,101050,0,1010461,0,1010502,12.27673811
2827,101050,1010421,0,0,1010501,12.27673788
2828,101050,0,0,0,1010503,12.27673766
2829,101056,0,1010622,1010691,1010562,323.7360002
2830,101056,0,1010621,0,1010561,323.7001044
2831,101054,0,1010422,1010463,1010542,280.8942444
2832,101054,0,1010421,0,1010541,280.8963859
2833,101062,0,1010632,1010602,1010622,418.9667793
2834,101062,1010571,1010631,0,1010621,419.0085663
2835,101069,0,1010651,1010711,1010691,406.9479032
2836,101057,1010591,1011191,0,1010571,11.7620392
2837,101057,0,1011192,0,1010572,11.76203849
2838,101060,0,1010661,0,1010601,180.8000374
2839,101060,0,1010662,0,1010602,180.2658022
2840,101063,0,1011012,1010983,1010632,334.9339362
2841,101063,0,1011011,0,1010631,334.9928962
2842,101058,1010631,1010601,0,1010581,11.7620406
2843,101058,0,1010602,0,1010582,11.76204131
2844,101059,0,1010541,0,1010591,459.6379573
2845,101059,0,1010542,0,1010592,459.6170941
2846,101119,1011221,1011391,0,1011191,956.1503678
2847,101119,0,1011392,0,1011192,955.5942
2848,101061,0,1010572,1010632,1010612,181.868508
2849,101061,0,1010571,0,1010611,182.4027432
2850,101066,1010911,1010641,0,1010661,104.3620925
2851,101066,0,0,0,1010662,102.68043
2852,101098,0,1010971,0,1010982,68.57346982
2853,101098,1010961,0,0,1010981,68.35487908
2854,101098,0,0,0,1010983,68.13628837
2855,101101,1011021,1011091,0,1011011,218.6261879
2856,101101,0,1011092,0,1011012,218.6180497
2857,101064,0,1010711,1010682,1010641,93.51479613
2858,101067,0,1010611,0,1010671,107.7254179
2859,101067,0,1010612,0,1010672,109.4070809
2860,101091,0,0,1010903,1010913,338.3106963
2861,101091,0,1010941,0,1010912,340.7572988
2862,101091,0,0,0,1010911,343.2039015
2863,101065,0,1010671,1010913,1010651,93.18950068
2864,101068,0,1010621,0,1010681,404.0802455
2865,101068,0,1010622,0,1010682,402.6464171
2866,101071,0,1010341,1010525,1010711,595.934699
2867,101073,0,0,1010134,1010735,979.431963
2868,101073,0,1010161,0,1010732,979.3936789
2869,101073,0,1010162,0,1010733,979.3553947
2870,101073,0,1010163,0,1010734,979.3171105
2871,101073,0,0,0,1010731,979.2788264
2872,101075,1010771,1009751,0,1010751,29.48658681
2873,101075,0,1009752,0,1010752,29.60337997
2874,101086,0,1010952,1010843,1010862,94.87718791
2875,101086,0,1010951,0,1010861,94.7798274
2876,101074,0,0,1010862,1010743,62.04856458
2877,101074,0,1010731,0,1010742,62.0485527
2878,101074,1010751,0,0,1010741,62.04854082
2879,101079,0,1009741,0,1010792,38.21835515
2880,101079,1010781,0,0,1010791,38.29444909
2881,101079,0,0,0,1010793,38.37054308
2882,101082,0,1010741,0,1010822,12.90772248
2883,101082,1010791,0,0,1010821,12.90772003
2884,101082,0,0,0,1010823,12.90771759
2885,101093,0,0,1010922,1010933,132.2487257
2886,101093,0,1010901,0,1010932,133.576906
2887,101093,1010941,0,0,1010931,134.9050854
2888,101084,0,0,1010743,1010843,113.3928224
2889,101084,0,1010791,0,1010842,113.300399
2890,101084,0,0,0,1010841,113.2079754
2891,101085,0,1010752,1010735,1010852,95.07190898
2892,101085,0,1010751,0,1010851,95.16926955
2893,101095,1010901,1010921,0,1010951,10.69333135
2894,101095,0,1010922,0,1010952,10.72318201
2895,101088,0,1010361,0,1010881,290.1784703
2896,101089,0,0,1010952,1010894,11.07204562
2897,101089,0,1010851,0,1010892,10.67029735
2898,101089,0,1010852,0,1010893,10.26854877
2899,101089,1010841,0,0,1010891,9.8667999
2900,101090,0,1010881,0,1010902,10.48711518
2901,101090,1010891,0,0,1010901,11.18120938
2902,101090,0,0,0,1010903,11.8753035
2903,101092,0,0,1010672,1010922,333.4174921
2904,101092,0,1010641,0,1010921,330.9708903
2905,101094,0,1010851,0,1010942,10.63363
2906,101094,1010841,0,0,1010941,10.60377932
2907,101094,0,0,0,1010943,10.57392862
2908,101096,0,1010311,0,1010961,319.0651991
2909,101096,0,1010312,0,1010962,318.1655877
2910,101097,0,0,1010612,1010973,319.2292191
2911,101097,0,1010661,0,1010972,317.5462919
2912,101097,0,0,0,1010971,315.8633657
2913,101099,0,0,1011012,1010994,22.79244328
2914,101099,0,1010981,0,1010992,22.79244052
2915,101099,0,1010982,0,1010993,22.79243777
2916,101099,0,0,0,1010991,22.79243501
2917,101100,0,0,1011192,1011003,356.8789132
2918,101100,0,1010591,0,1011002,356.874199
2919,101100,1010581,0,0,1011001,356.8694848
2920,101102,1011041,1011081,0,1011021,16.50918136
2921,101102,0,1011082,0,1011022,16.50918165
2922,101109,0,1011101,0,1011091,571.3340294
2923,101109,0,1011102,0,1011092,571.942698
2924,101104,1010991,1011001,0,1011041,209.1360191
2925,101104,0,1011002,0,1011042,209.1465426
2926,101108,0,1008661,0,1011081,444.1359577
2927,101108,0,1008662,0,1011082,442.5882664
2928,101107,0,1010311,0,1011071,732.1028289
2929,101107,0,1010312,0,1011072,731.392711
2930,101110,0,1011121,0,1011104,13.2300495
2931,101110,0,1011122,0,1011102,13.23005241
2932,101110,0,1011123,0,1011103,13.23005531
2933,101110,1011141,0,0,1011101,13.23005822
2934,101110,0,0,0,1011105,13.23006112
2935,101112,0,0,1009472,1011123,813.0259191
2936,101112,0,1009351,0,1011122,812.4868457
2937,101112,1009371,0,0,1011121,811.9477721
2938,101114,0,1011131,0,1011144,17.65143812
2939,101114,0,1011132,0,1011142,17.65143817
2940,101114,0,1011133,0,1011143,17.65143822
2941,101114,1011151,0,0,1011141,17.65143828
2942,101114,0,0,0,1011145,17.65143833
2943,101120,0,1010582,1010592,1011202,957.2627034
2944,101120,0,1010581,0,1011201,957.8188713
2945,101122,0,1011242,1011272,1011222,437.6498285
2946,101122,0,1011241,0,1011221,437.6397744
2947,101139,0,1011382,1011422,1011392,788.3295558
2948,101139,0,1011381,0,1011391,788.4683079
2949,101123,0,1011392,1011202,1011232,437.6699367
2950,101123,0,1011391,0,1011231,437.6799908
2951,101124,1011261,1011971,0,1011241,10.4519349
2952,101124,0,1011972,0,1011242,10.45193166
2953,101127,0,1011762,1011312,1011272,759.038201
2954,101127,0,1011761,0,1011271,759.0071041
2955,101125,1011271,1011231,0,1011251,10.45194137
2956,101125,0,1011232,0,1011252,10.4519446
2957,101126,0,1010491,0,1011262,565.7979082
2958,101126,1010481,0,0,1011261,565.763577
2959,101126,0,0,0,1011263,565.7292459
2960,101197,0,1011962,1011941,1011972,872.1804708
2961,101197,1012731,1011961,0,1011971,872.2706337
2962,101131,0,1011321,0,1011311,320.5361308
2963,101131,0,1011322,0,1011312,320.7708775
2964,101176,0,1011591,0,1011762,60.34003711
2965,101176,1011751,0,0,1011761,60.25487945
2966,101176,0,0,0,1011763,60.1697218
2967,101128,0,1011262,1011972,1011282,758.9743684
2968,101128,1011251,1011261,0,1011281,758.9887924
2969,101129,1011761,1011311,0,1011291,12.1051922
2970,101129,0,1011312,0,1011292,12.10519593
2971,101130,0,1011321,0,1011301,183.8364038
2972,101130,0,1011322,0,1011302,183.9717053
2973,101141,0,1011451,0,1011412,634.3832834
2974,101141,0,0,0,1011411,633.9208553
2975,101141,0,0,0,1011413,633.458427
2976,101132,0,0,1011402,1011323,114.5043751
2977,101132,0,1011421,0,1011322,114.3601126
2978,101132,1011381,0,0,1011321,114.2158501
2979,101138,1011351,1011501,0,1011381,61.56325209
2980,101138,0,1011502,0,1011382,61.41826325
2981,101140,0,1011202,1011222,1011402,788.0520515
2982,101140,0,1011201,0,1011401,787.9132994
2983,101142,1011441,1011431,0,1011421,185.3566864
2984,101142,0,1011432,0,1011422,185.3393249
2985,101133,0,1011301,0,1011332,336.753097
2986,101133,0,1011302,0,1011333,337.018508
2987,101133,1011411,0,0,1011331,337.2839191
2988,101133,0,0,0,1011334,337.5493304
2989,101134,0,1011811,0,1011341,163.2298354
2990,101136,0,1011752,1011592,1011362,317.5205194
2991,101136,0,1011751,0,1011361,317.369484
2992,101181,0,1011731,0,1011812,404.8424678
2993,101181,1011661,0,0,1011811,404.5046423
2994,101181,0,0,0,1011813,404.166817
2995,101135,0,1011361,0,1011352,112.6486562
2996,101135,1011341,0,0,1011351,112.7917311
2997,101135,0,0,0,1011353,112.934806
2998,101137,1011421,1011401,0,1011371,61.8532298
2999,101137,0,1011402,0,1011372,61.99821866
3000,101150,1011571,1011531,0,1011501,381.2232638
3001,101150,0,1011532,0,1011502,382.6963469
3002,101159,0,1011601,0,1011591,551.4799099
3003,101159,0,1011602,0,1011592,552.4659394
3004,101175,0,1011781,0,1011752,12.22186484
3005,101175,0,1011782,0,1011753,12.22186109
3006,101175,0,1011783,0,1011754,12.22185735
3007,101175,1011771,0,0,1011751,12.22185361
3008,101175,0,0,0,1011755,12.22184986
3009,101145,0,1008081,0,1011452,313.2463896
3010,101145,0,1008082,0,1011453,313.3870396
3011,101145,1008041,0,0,1011451,313.5276897
3012,101145,0,0,0,1011454,313.6683399
3013,101143,0,1008051,0,1011431,709.8469471
3014,101143,0,1008052,0,1011432,710.0676097
3015,101144,0,1011451,0,1011441,149.381788
3016,101146,0,1011471,0,1011461,213.8504882
3017,101146,0,1011472,0,1011462,213.745931
3018,101149,0,0,1011502,1011493,364.137702
3019,101149,0,1011351,0,1011492,364.2314976
3020,101149,1011371,0,0,1011491,364.3252931
3021,101151,0,1011372,1011353,1011512,378.2770965
3022,101151,0,1011371,0,1011511,376.8040123
3023,101153,0,1011551,0,1011531,972.9054153
3024,101153,0,1011552,0,1011532,976.1476385
3025,101157,0,1011581,0,1011571,381.8957991
3026,101157,0,1011582,0,1011572,378.3277572
3027,101152,0,1011541,0,1011522,10.20159549
3028,101152,0,0,0,1011521,10.40319112
3029,101152,0,0,0,1011523,10.60478691
3030,101174,0,1011772,1011783,1011742,1023.595678
3031,101174,0,1011771,0,1011741,1025.728072
3032,101547,0,1015451,1015483,1015471,689.5129359
3033,101549,0,1015561,0,1015492,544.2800446
3034,101549,1015511,0,0,1015491,544.73635
3035,101549,0,0,0,1015493,545.1926554
3036,101154,0,1011512,1011572,1011542,966.4209636
3037,101154,0,1011511,0,1011541,963.1787353
3038,101155,0,0,1015493,1011553,9.798404664
3039,101155,0,1015471,0,1011552,9.596809477
3040,101155,1011741,0,0,1011551,9.39521444
3041,101156,0,1011532,1011512,1011562,389.0318882
3042,101156,0,1011531,0,1011561,392.5999354
3043,101158,0,1011601,0,1011581,24.34827953
3044,101158,0,1011602,0,1011582,24.2404945
3045,101160,0,1011552,1011542,1011602,461.7555369
3046,101160,0,1011551,0,1011601,460.10819
3047,101161,0,1015441,0,1011611,75.56916424
3048,101161,0,1015442,0,1011612,75.56848817
3049,101541,0,1015021,1015153,1015411,357.4225233
3050,101542,0,1012151,0,1015422,960.5507826
3051,101542,0,0,0,1015421,959.122127
3052,101542,0,0,0,1015423,957.6934714
3053,101162,1015421,1015411,0,1011621,75.57051639
3054,101544,1015481,1015461,0,1015441,54.11331863
3055,101544,0,1015462,0,1015442,54.2550744
3056,101163,0,1015361,0,1011632,793.1255402
3057,101163,1015221,0,0,1011631,792.5900193
3058,101163,0,0,0,1011633,792.0544985
3059,101522,0,1015711,0,1015222,767.2030033
3060,101522,0,0,0,1015221,767.3589462
3061,101522,0,0,0,1015223,767.5148891
3062,101536,0,1015341,0,1015361,339.2637683
3063,101164,0,1011631,0,1011641,430.3907153
3064,101164,0,1011632,0,1011642,427.8913301
3065,101189,0,1011861,0,1011891,461.6390111
3066,101189,0,1011862,0,1011892,465.6157122
3067,101165,0,1011631,0,1011652,434.3039658
3068,101165,0,1011632,0,1011653,434.1426774
3069,101165,0,0,0,1011651,433.981389
3070,101165,0,0,0,1011654,433.8201007
3071,101166,0,1011691,0,1011662,359.6409708
3072,101166,1012201,0,0,1011661,359.7280906
3073,101166,0,0,0,1011663,359.8152104
3074,101173,0,1011721,0,1011731,202.3959545
3075,101173,0,1011722,0,1011732,202.286264
3076,101169,1011891,1011641,0,1011691,171.297864
3077,101169,0,1011642,0,1011692,171.6463808
3078,101220,0,1012191,0,1012202,324.4893204
3079,101220,0,0,0,1012201,324.7651504
3080,101220,0,0,0,1012203,325.0409802
3081,101167,0,1011791,0,1011671,271.9850266
3082,101168,0,1012191,0,1011681,464.8832722
3083,101168,0,1012192,0,1011682,471.3953176
3084,101179,0,1011331,0,1011792,463.8661881
3085,101179,0,0,0,1011791,463.6751414
3086,101179,0,0,0,1011793,463.4840945
3087,101219,0,1012341,0,1012192,528.8502727
3088,101219,0,1012342,0,1012193,528.2855456
3089,101219,0,0,0,1012191,527.7208188
3090,101219,0,0,0,1012194,527.1560924
3091,101170,0,1011831,0,1011701,58.83854882
3092,101170,0,1011832,0,1011702,58.75473371
3093,101222,0,1012231,0,1012222,297.4135781
3094,101222,1012161,0,0,1012221,296.2179383
3095,101222,0,0,0,1012223,295.0222994
3096,101171,0,1012221,0,1011711,59.00617905
3097,101171,0,1012222,0,1011712,59.08999415
3098,101183,0,1011821,0,1011832,240.1645326
3099,101183,1011801,0,0,1011831,240.1853161
3100,101183,0,0,0,1011833,240.2060996
3101,101172,0,1012221,0,1011722,123.8807537
3102,101172,1011701,0,0,1011721,123.829857
3103,101172,0,0,0,1011723,123.7789603
3104,101177,1011291,1011281,0,1011771,60.2130016
3105,101177,0,1011282,0,1011772,60.07209072
3106,101178,0,1011721,0,1011782,434.364684
3107,101178,0,0,0,1011781,434.3555791
3108,101178,0,0,0,1011783,434.3464743
3109,101180,0,1011331,0,1011801,128.4816967
3110,101180,0,1011332,0,1011802,128.1785052
3111,101182,0,0,1011282,1011823,317.2655374
3112,101182,0,1011291,0,1011822,317.3346463
3113,101182,0,0,0,1011821,317.4037553
3114,101184,1011671,1011681,0,1011841,296.8964843
3115,101187,0,1011651,0,1011872,407.5526407
3116,101187,0,0,0,1011871,407.4781176
3117,101187,0,0,0,1011873,407.4035944
3118,101185,0,1011911,0,1011852,568.3147688
3119,101185,0,0,0,1011851,568.2666322
3120,101185,0,0,0,1011853,568.2184957
3121,101224,1012171,1012111,0,1012241,264.914596
3122,101224,0,0,0,1012242,260.7521966
3123,101191,0,1011931,0,1011912,135.3084996
3124,101191,0,1011932,0,1011913,135.3459977
3125,101191,1012701,0,0,1011911,135.3834958
3126,101191,0,0,0,1011914,135.4209938
3127,101186,0,1011911,0,1011861,206.1976564
3128,101186,0,1011912,0,1011862,206.0340645
3129,101188,0,1011861,0,1011881,234.5127748
3130,101188,0,1011862,0,1011882,233.4933626
3131,101190,0,1011651,0,1011901,510.3102344
3132,101190,0,1011652,0,1011902,517.3157312
3133,101193,0,1011952,1012042,1011932,280.0920919
3134,101193,0,1011951,0,1011931,280.7114037
3135,101270,0,1012661,0,1012702,445.4410816
3136,101270,1012801,0,0,1012701,445.4222595
3137,101270,0,0,0,1012703,445.4034373
3138,101192,0,1011841,0,1011922,137.493368
3139,101192,1011871,0,0,1011921,137.3416979
3140,101192,0,0,0,1011923,137.1900277
3141,101192,0,0,0,1011924,137.0383575
3142,101195,0,1011982,1012731,1011952,94.59700622
3143,101195,1011941,1011981,0,1011951,94.47590041
3144,101204,0,1012012,1012003,1012042,350.8572827
3145,101204,0,1012011,0,1012041,350.6327986
3146,101194,0,1011921,0,1011941,211.8399146
3147,101196,0,1012041,0,1011961,94.83921764
3148,101196,0,1012042,0,1011962,94.96032325
3149,101198,0,1011252,1011263,1011982,872.0001448
3150,101198,0,1011251,0,1011981,871.9099817
3151,101273,0,1012741,1012822,1012731,654.5544722
3152,101199,0,0,1012632,1011993,785.1186568
3153,101199,0,1012571,0,1011992,785.0014954
3154,101199,1012021,0,0,1011991,784.884334
3155,101207,1012101,1012081,0,1012071,13.84512048
3156,101207,0,1012082,0,1012072,13.84512549
3157,101202,1012001,1012031,0,1012021,13.7686512
3158,101202,0,1012032,0,1012022,13.76865535
3159,101257,0,0,1012532,1012573,544.6132381
3160,101257,0,1012551,0,1012572,545.1020323
3161,101257,0,0,0,1012571,545.5908266
3162,101263,0,1013432,1012322,1012632,55.55072916
3163,101263,0,1013431,0,1012631,55.53735373
3164,101200,0,0,1012082,1012003,782.1036498
3165,101200,0,1012101,0,1012002,782.2238938
3166,101200,0,0,0,1012001,782.3441378
3167,101201,1012571,1012631,0,1012011,13.76864291
3168,101201,0,1012632,0,1012012,13.76863876
3169,101203,0,1011951,0,1012031,351.3062513
3170,101203,0,1011952,0,1012032,351.5307357
3171,101208,1011711,1011831,0,1012081,867.322597
3172,101208,0,1011832,0,1012082,867.6748814
