106159,13,7,6,6,6,6,10,11,14,11,12,8,10,7,9,9,18,10,11,8,10,9,13,10,16,4,10,8,9,8,9,14,16,15,18,11,10,10,12,18,13,9,10,12,8,10,9,10
106164,13,7,6,6,6,6,10,11,14,11,12,8,10,7,9,9,18,10,11,8,10,9,13,10,16,4,10,8,9,8,9,14,16,15,18,11,10,10,12,18,13,9,10,12,8,10,9,10
106162,13,7,6,6,6,6,10,11,14,11,12,8,10,7,9,9,18,10,11,8,10,9,13,10,16,4,10,8,9,8,9,14,16,15,18,11,10,10,12,18,13,9,10,12,8,10,9,10
106163,11,11,3,8,9,10,6,10,11,9,11,10,12,7,5,13,6,10,7,12,10,14,11,11,12,11,15,15,7,9,7,10,10,9,11,6,11,10,9,9,5,11,12,7,9,9,12,9
106166,13,7,6,6,6,6,10,11,14,11,12,8,10,7,9,9,18,10,11,8,10,9,13,10,16,4,10,8,9,8,9,14,16,15,18,11,10,10,12,18,13,9,10,12,8,10,9,10
106173,11,11,3,8,9,10,6,10,11,9,11,10,12,7,5,13,6,10,7,12,10,14,11,11,12,11,15,15,7,9,7,10,10,9,11,6,11,10,9,9,5,11,12,7,9,9,12,9
106345,15,16,19,14,9,13,9,13,10,11,13,12,12,11,10,12,9,10,10,12,9,11,11,12,14,10,18,9,11,9,13,11,12,11,11,14,10,11,13,10,9,10,10,10,8,12,14,12
106172,4,3,4,2,5,3,3,5,11,9,8,3,3,3,3,3,4,4,3,2,2,3,2,3,3,2,4,2,2,4,3,4,9,7,7,3,7,5,4,10,4,5,4,3,2,3,2,3
106168,14,8,8,7,8,13,17,9,11,8,6,8,15,7,9,8,8,9,9,12,10,9,13,9,11,4,6,9,36,13,12,10,8,8,8,8,9,10,10,14,7,8,10,13,9,9,9,10
106169,13,7,6,6,6,6,10,11,14,11,12,8,10,7,9,9,18,10,11,8,10,9,13,10,16,4,10,8,9,8,9,14,16,15,18,11,10,10,12,18,13,9,10,12,8,10,9,10
106171,8,7,5,9,6,6,6,6,7,6,10,8,6,6,7,7,6,5,6,5,7,6,8,8,6,7,6,10,5,5,6,7,6,8,6,5,6,7,6,6,4,5,6,5,6,6,7,7
106170,4,3,3,3,3,2,5,5,8,2,4,2,5,3,3,3,4,4,3,4,3,4,5,7,5,5,3,3,3,3,5,6,5,2,6,4,5,3,4,3,3,3,3,4,3,3,4,5
106176,18,11,11,20,20,21,15,18,16,18,20,24,23,24,18,21,11,18,18,23,21,23,22,21,21,23,18,18,18,18,21,16,21,21,20,20,24,22,21,19,19,16,21,17,22,21,21,22
106177,6,5,6,13,12,10,6,7,7,5,7,7,6,8,6,10,7,9,7,6,6,7,6,8,6,8,9,3,8,4,6,6,7,8,6,9,6,7,8,6,5,5,6,6,6,7,8,7
106174,9,12,12,12,1,6,8,9,8,8,7,3,4,4,7,2,10,6,13,4,9,6,7,7,6,13,13,13,13,15,7,7,7,6,5,14,7,13,14,5,11,7,5,6,6,5,5,6
106175,5,3,8,7,4,4,8,7,11,5,5,8,8,3,5,4,6,8,6,4,4,9,6,5,5,3,5,4,7,6,7,9,8,5,7,12,7,9,6,6,4,7,3,7,4,5,4,4
106179,6,5,6,13,12,10,6,7,7,5,7,7,6,8,6,10,7,9,7,6,6,7,6,8,6,8,9,3,8,4,6,6,7,8,6,9,6,7,8,6,5,5,6,6,6,7,8,7
106180,4,3,4,2,5,3,3,5,11,9,8,3,3,3,3,3,4,4,3,2,2,3,2,3,3,2,4,2,2,4,3,4,9,7,7,3,7,5,4,10,4,5,4,3,2,3,2,3
106181,4,6,3,3,3,3,3,6,5,6,7,7,5,4,7,6,2,5,3,5,4,5,6,6,5,2,2,2,2,2,2,5,8,7,5,6,9,7,5,7,6,6,6,8,5,7,8,4
106182,4,6,3,3,3,3,3,6,5,6,7,7,5,4,7,6,2,5,3,5,4,5,6,6,5,2,2,2,2,2,2,5,8,7,5,6,9,7,5,7,6,6,6,8,5,7,8,4
106199,9,2,2,17,17,17,6,6,7,7,5,9,8,9,4,11,5,8,7,4,7,5,5,10,8,14,14,8,8,7,7,5,6,7,5,12,6,6,7,7,7,5,4,4,7,6,7,5
106185,10,11,7,2,4,7,9,8,7,7,8,7,7,7,6,8,7,7,10,8,8,8,6,8,5,4,6,5,4,15,7,11,7,9,8,6,4,6,10,6,7,13,10,8,7,11,7,7
106186,5,10,5,5,5,5,5,5,5,7,7,6,7,4,10,9,7,10,5,5,4,6,8,5,6,4,4,4,4,4,4,3,7,9,5,8,8,6,8,6,16,14,9,10,6,5,6,6
106188,3,3,3,3,3,3,3,3,2,3,3,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,3,1,1,1,1,1,1,1,1,5,2,2,4,4
106184,3,3,3,3,3,3,3,3,2,3,3,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,3,1,1,1,1,1,1,1,1,5,2,2,4,4
106206,5,8,4,6,6,6,6,6,6,6,8,5,5,6,7,13,6,4,5,5,7,6,9,4,6,7,7,4,4,4,4,5,6,4,7,5,7,6,13,9,14,8,8,7,5,4,4,7
106183,4,3,4,2,5,3,3,5,11,9,8,3,3,3,3,3,4,4,3,2,2,3,2,3,3,2,4,2,2,4,3,4,9,7,7,3,7,5,4,10,4,5,4,3,2,3,2,3
106207,4,3,4,2,5,3,3,5,11,9,8,3,3,3,3,3,4,4,3,2,2,3,2,3,3,2,4,2,2,4,3,4,9,7,7,3,7,5,4,10,4,5,4,3,2,3,2,3
106205,5,8,4,6,6,6,6,6,6,6,8,5,5,6,7,13,6,4,5,5,7,6,9,4,6,7,7,4,4,4,4,5,6,4,7,5,7,6,13,9,14,8,8,7,5,4,4,7
106187,10,11,7,2,4,7,9,8,7,7,8,7,7,7,6,8,7,7,10,8,8,8,6,8,5,4,6,5,4,15,7,11,7,9,8,6,4,6,10,6,7,13,10,8,7,11,7,7
106195,7,7,7,9,9,5,7,7,5,5,5,4,4,14,5,5,6,4,5,5,6,5,6,6,7,4,4,6,10,7,8,5,4,4,5,5,4,5,4,4,5,5,5,5,5,6,6,5
106196,3,3,3,3,3,3,3,3,2,3,3,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,3,1,1,1,1,1,1,1,1,5,2,2,4,4
106189,10,8,8,8,8,8,8,7,10,8,9,5,12,12,12,5,5,11,7,3,6,8,9,6,6,6,6,6,6,6,6,6,6,22,4,7,7,7,7,4,6,6,7,13,9,7,4,4
106190,9,6,6,10,6,9,7,7,9,6,7,6,6,7,6,6,6,6,7,7,7,7,9,10,7,5,5,5,8,8,9,7,6,8,7,7,7,9,6,7,7,6,6,7,7,6,6,7
106192,7,7,7,9,9,5,7,7,5,5,5,4,4,14,5,5,6,4,5,5,6,5,6,6,7,4,4,6,10,7,8,5,4,4,5,5,4,5,4,4,5,5,5,5,5,6,6,5
106194,14,12,8,22,15,12,18,10,19,10,10,13,14,12,13,11,16,14,10,13,12,12,11,13,12,8,11,7,5,7,14,14,10,7,10,13,11,13,13,13,14,13,15,13,13,12,12,14
106198,11,1,1,1,3,3,3,5,8,7,6,7,6,7,4,7,6,8,10,4,9,10,4,5,5,5,5,5,5,5,5,5,6,12,7,14,8,9,4,7,7,8,9,5,4,5,4,11
106203,11,1,1,1,3,3,3,5,8,7,6,7,6,7,4,7,6,8,10,4,9,10,4,5,5,5,5,5,5,5,5,5,6,12,7,14,8,9,4,7,7,8,9,5,4,5,4,11
106204,6,8,6,7,7,8,6,6,8,5,4,5,6,5,10,5,3,5,5,6,6,7,6,6,7,7,5,9,9,8,6,6,6,5,5,5,3,4,5,4,3,3,4,5,5,6,6,5
106208,4,5,4,4,4,5,6,6,8,8,8,7,6,5,11,4,5,6,8,6,7,5,5,5,4,3,3,5,2,1,6,8,8,7,8,6,7,7,8,4,3,3,4,5,7,6,5,5
106200,5,4,3,6,3,4,5,8,8,7,8,8,10,7,7,9,7,8,7,6,6,7,8,8,6,4,5,6,4,4,6,7,8,8,6,9,7,7,7,6,8,6,8,6,6,6,6,8
106202,8,5,4,4,14,6,10,10,5,5,4,3,3,4,11,11,4,4,4,15,8,4,3,4,6,5,5,5,5,5,5,9,4,6,4,4,5,10,3,3,4,8,3,4,3,3,10,4
106201,7,7,7,7,7,7,7,6,6,6,6,6,5,7,6,6,7,8,7,6,9,7,9,9,3,3,3,3,3,3,3,7,4,5,5,7,8,7,6,4,6,8,8,10,8,6,6,6
106210,7,5,7,4,4,4,7,11,5,6,5,5,6,4,6,11,6,4,5,6,6,5,5,5,5,2,6,8,8,8,5,6,6,6,5,6,4,4,5,11,14,6,6,4,5,5,5,5
106213,5,6,5,3,4,5,6,8,7,8,7,9,7,9,10,9,6,7,8,7,6,6,6,6,5,6,6,5,5,6,5,6,9,11,8,9,8,9,7,6,7,6,7,7,7,6,6,5
106293,4,4,4,4,4,4,3,3,8,5,4,4,4,3,4,11,4,4,10,6,4,4,4,4,3,4,3,4,3,4,5,4,4,4,4,4,7,13,17,3,3,3,3,5,7,4,4,4
106209,9,15,7,7,11,11,8,9,7,6,7,8,7,8,13,8,8,8,9,9,9,9,8,10,11,11,11,11,11,11,9,8,6,7,8,8,7,8,7,8,8,9,5,7,9,8,8,9
106402,5,4,4,4,4,4,7,5,4,5,6,6,7,7,5,4,6,4,6,5,10,6,6,10,4,5,5,8,8,6,6,4,6,7,4,6,7,4,6,6,5,4,5,5,6,6,6,6
106286,6,10,8,10,10,8,5,5,5,6,7,7,7,7,7,6,7,6,6,6,8,8,7,8,8,9,6,11,10,8,2,6,7,5,6,7,6,6,6,6,6,6,6,6,6,8,7,8
106211,8,9,11,11,11,7,8,6,6,6,5,6,6,6,5,5,6,6,7,5,7,7,7,7,8,12,7,7,9,4,6,6,6,4,5,3,5,4,4,4,4,7,6,7,5,5,5,7
106290,14,4,2,2,2,5,5,3,4,4,5,6,4,3,4,5,3,4,3,5,3,2,4,2,7,5,2,2,1,11,2,6,4,6,6,7,6,4,6,4,3,4,3,3,3,4,4,3
106212,6,6,5,5,8,7,8,8,6,10,5,6,5,5,10,8,5,5,6,8,7,5,5,6,4,6,6,6,8,7,7,8,5,6,3,9,7,8,6,6,6,6,6,4,5,5,6,7
106243,6,6,6,6,6,6,6,4,4,6,3,3,3,8,5,4,4,5,6,3,4,5,4,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,4,8,2,12,6,7,6,10,5
106247,2,6,6,6,6,6,9,11,3,9,9,6,3,4,3,4,5,6,2,14,1,2,3,2,1,3,1,1,1,2,9,2,9,7,7,4,13,1,4,2,2,2,2,2,10,2,1,3
106242,5,4,3,6,3,4,5,8,8,7,8,8,10,7,7,9,7,8,7,6,6,7,8,8,6,4,5,6,4,4,6,7,8,8,6,9,7,7,7,6,8,6,8,6,6,6,6,8
106245,5,4,3,6,3,4,5,8,8,7,8,8,10,7,7,9,7,8,7,6,6,7,8,8,6,4,5,6,4,4,6,7,8,8,6,9,7,7,7,6,8,6,8,6,6,6,6,8
106215,4,5,6,5,4,5,6,5,13,3,5,13,5,5,4,13,7,4,5,5,5,5,5,5,7,5,6,6,7,6,7,2,4,2,5,5,9,6,10,4,11,5,5,5,4,6,8,7
106224,5,5,5,5,5,5,5,13,3,5,4,4,4,16,8,8,8,7,8,7,6,6,12,6,6,6,6,6,6,6,6,6,6,5,4,3,2,13,11,11,6,4,3,5,5,11,6,9
106228,22,18,15,10,20,19,17,16,12,12,12,7,9,11,11,9,14,11,22,22,9,14,10,17,13,12,11,12,11,21,14,17,12,15,13,10,5,11,13,8,9,10,8,9,8,12,9,13
106223,5,5,5,5,5,5,5,5,3,4,3,5,5,5,7,7,4,6,6,7,7,7,6,8,7,8,8,8,8,8,1,1,1,2,4,7,5,6,7,6,6,8,7,5,7,6,2,6
106225,11,13,13,3,16,10,9,13,11,11,10,13,11,10,11,11,9,12,12,13,15,17,14,15,12,6,6,6,4,6,14,12,14,5,11,12,21,13,13,8,13,11,20,13,15,13,14,15
106230,6,11,11,11,11,11,11,9,8,6,7,7,8,9,9,7,7,8,8,8,7,6,7,9,3,5,9,9,9,9,9,9,14,7,8,8,9,9,8,9,7,7,9,9,7,6,7,8
106218,11,11,11,11,11,11,11,9,8,8,8,9,8,7,14,10,7,7,7,6,8,9,9,10,10,10,10,10,10,10,10,9,7,9,7,8,7,6,9,7,8,7,6,7,9,8,9,8
106220,18,14,14,14,14,14,3,3,1,1,3,3,3,1,6,4,4,5,5,4,3,9,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,1,1,6,6,6,9,7,4
106222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,2,2,1,1,1,2,1,4,5,4
106229,6,6,6,6,6,6,6,4,4,6,3,3,3,8,5,4,4,5,6,3,4,5,4,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,4,8,2,12,6,7,6,10,5
106239,8,4,5,6,3,5,11,6,8,7,7,7,6,7,7,11,9,8,9,8,8,7,8,7,7,6,6,8,7,4,6,7,5,4,6,7,6,7,7,8,8,8,6,7,7,7,7,8
106241,1,1,11,22,22,22,22,5,6,3,7,7,5,4,4,15,12,6,5,15,15,1,6,3,3,3,3,3,3,5,5,5,4,7,5,5,24,1,1,1,9,1,2,6,6,6,6,6
106233,2,2,2,2,2,2,2,2,2,3,1,2,2,3,1,1,1,2,2,1,3,4,3,6,2,2,2,2,2,2,2,2,2,1,2,1,2,1,1,7,2,1,2,1,2,2,2,2
106234,5,3,6,6,4,7,4,7,6,5,5,5,5,3,5,8,5,5,5,4,4,4,5,5,5,4,5,3,3,5,5,6,6,6,5,5,4,5,5,5,4,4,5,4,4,4,4,6
106235,2,2,2,2,2,2,2,2,2,3,1,2,2,3,1,1,1,2,2,1,3,4,3,6,2,2,2,2,2,2,2,2,2,1,2,1,2,1,1,7,2,1,2,1,2,2,2,2
106264,8,8,8,8,8,6,6,5,6,7,5,6,5,6,4,5,3,5,6,4,5,6,8,7,6,7,2,20,6,5,5,7,8,7,7,6,4,4,7,5,4,3,4,5,5,6,6,6
106237,5,4,3,6,3,4,5,8,8,7,8,8,10,7,7,9,7,8,7,6,6,7,8,8,6,4,5,6,4,4,6,7,8,8,6,9,7,7,7,6,8,6,8,6,6,6,6,8
106255,5,6,7,5,6,7,3,6,7,5,1,2,2,5,5,4,3,3,3,5,5,6,5,2,4,6,7,5,6,7,7,7,7,6,4,4,1,3,5,4,5,4,5,4,6,5,6,4
106238,2,2,2,2,2,2,2,2,2,3,1,2,2,3,1,1,1,2,2,1,3,4,3,6,2,2,2,2,2,2,2,2,2,1,2,1,2,1,1,7,2,1,2,1,2,2,2,2
106258,7,7,7,7,7,7,7,6,6,6,6,6,5,7,6,6,7,8,7,6,9,7,9,9,3,3,3,3,3,3,3,7,4,5,5,7,8,7,6,4,6,8,8,10,8,6,6,6
106240,5,5,5,5,5,5,5,5,3,4,3,5,5,5,7,7,4,6,6,7,7,7,6,8,7,8,8,8,8,8,1,1,1,2,4,7,5,6,7,6,6,8,7,5,7,6,2,6
106244,11,5,8,6,9,12,12,10,8,11,8,11,8,10,13,10,8,9,21,19,11,8,9,7,6,4,7,5,6,5,7,12,21,11,9,9,7,7,12,9,9,8,3,7,7,18,8,7
106248,7,7,7,7,7,7,7,7,9,2,3,1,5,4,1,1,3,3,4,4,4,4,2,2,2,2,2,2,2,2,2,2,4,3,2,2,4,4,6,1,1,1,1,6,6,4,7,22
106287,3,6,7,8,8,6,6,6,8,5,6,5,7,6,6,9,6,5,6,5,7,5,4,5,5,6,7,3,3,6,6,6,6,6,7,6,8,6,6,8,7,5,6,6,6,7,5,6
106250,6,9,7,9,7,6,8,4,5,5,7,6,6,7,7,6,7,7,5,5,6,6,5,9,7,7,7,3,7,5,5,6,3,6,7,5,6,7,6,6,7,7,6,7,7,7,6,7
106254,5,4,3,6,3,4,5,8,8,7,8,8,10,7,7,9,7,8,7,6,6,7,8,8,6,4,5,6,4,4,6,7,8,8,6,9,7,7,7,6,8,6,8,6,6,6,6,8
106251,7,7,7,7,7,7,7,6,6,6,6,6,5,7,6,6,7,8,7,6,9,7,9,9,3,3,3,3,3,3,3,7,4,5,5,7,8,7,6,4,6,8,8,10,8,6,6,6
106257,5,5,5,5,5,5,5,1,17,1,2,2,2,5,5,5,6,6,3,3,3,5,7,7,7,7,7,7,7,7,7,7,7,6,1,5,7,4,5,3,3,6,6,3,5,8,2,5
106252,2,3,1,3,2,2,2,2,2,2,2,4,3,2,2,3,3,4,2,2,2,4,2,5,6,2,3,8,2,2,8,8,8,8,8,3,3,2,3,3,2,2,3,2,3,3,2,3
106253,7,7,7,7,7,7,7,6,6,6,6,6,5,7,6,6,7,8,7,6,9,7,9,9,3,3,3,3,3,3,3,7,4,5,5,7,8,7,6,4,6,8,8,10,8,6,6,6
106260,3,3,3,4,3,3,4,4,7,3,2,3,3,2,4,3,3,3,3,2,3,3,5,8,2,4,4,3,3,3,4,2,4,3,2,3,3,4,4,3,3,4,7,9,2,3,3,10
106261,3,3,3,4,3,3,4,4,7,3,2,3,3,2,4,3,3,3,3,2,3,3,5,8,2,4,4,3,3,3,4,2,4,3,2,3,3,4,4,3,3,4,7,9,2,3,3,10
106256,7,7,7,7,7,7,7,6,6,6,6,6,5,7,6,6,7,8,7,6,9,7,9,9,3,3,3,3,3,3,3,7,4,5,5,7,8,7,6,4,6,8,8,10,8,6,6,6
106259,2,2,2,2,2,2,2,2,2,3,1,2,2,3,1,1,1,2,2,1,3,4,3,6,2,2,2,2,2,2,2,2,2,1,2,1,2,1,1,7,2,1,2,1,2,2,2,2
106262,2,2,2,2,2,2,2,2,2,3,1,2,2,3,1,1,1,2,2,1,3,4,3,6,2,2,2,2,2,2,2,2,2,1,2,1,2,1,1,7,2,1,2,1,2,2,2,2
106288,3,3,3,4,3,3,4,4,7,3,2,3,3,2,4,3,3,3,3,2,3,3,5,8,2,4,4,3,3,3,4,2,4,3,2,3,3,4,4,3,3,4,7,9,2,3,3,10
106266,4,2,6,5,8,5,5,3,11,3,6,4,5,4,3,7,2,2,4,6,3,4,4,6,6,5,10,7,7,4,6,4,4,4,9,4,5,4,4,6,4,5,4,4,4,4,3,5
106269,8,8,8,6,6,6,5,5,9,5,7,6,5,6,7,5,5,4,4,6,6,6,6,7,7,8,6,8,6,7,5,5,5,9,5,5,6,6,5,6,6,6,5,6,5,6,6,6
106272,4,9,9,6,6,6,4,4,5,5,5,5,5,5,6,4,4,6,3,5,4,5,4,2,7,6,6,6,6,6,3,3,5,7,6,6,3,3,3,3,6,4,3,6,6,6,3,8
106268,8,8,8,6,6,6,5,5,9,5,7,6,5,6,7,5,5,4,4,6,6,6,6,7,7,8,6,8,6,7,5,5,5,9,5,5,6,6,5,6,6,6,5,6,5,6,6,6
106281,4,8,8,8,8,8,4,4,27,27,7,7,5,5,4,7,7,7,7,5,5,4,5,5,6,6,6,6,6,6,6,9,9,3,4,5,5,6,6,7,7,7,5,5,4,3,7,2
106274,8,8,8,6,6,6,5,5,9,5,7,6,5,6,7,5,5,4,4,6,6,6,6,7,7,8,6,8,6,7,5,5,5,9,5,5,6,6,5,6,6,6,5,6,5,6,6,6
106275,7,5,7,2,5,7,4,7,9,10,14,10,7,4,4,5,4,4,5,2,4,10,6,15,3,3,3,17,15,3,4,4,6,4,6,4,4,7,11,6,5,5,3,4,8,8,7,6
106270,6,8,7,8,8,7,7,3,6,5,5,5,5,5,7,7,3,5,5,6,5,6,5,7,8,8,12,7,7,6,6,8,5,5,5,6,5,6,3,3,7,4,5,5,6,6,5,7
106277,4,4,6,5,4,6,4,4,9,8,4,4,4,4,5,4,5,10,3,4,4,4,4,4,5,4,4,6,4,4,6,4,6,5,5,4,4,4,7,7,9,9,8,4,3,4,4,5
106284,6,7,6,8,6,5,5,6,10,9,7,6,5,11,10,12,10,6,6,6,6,6,8,6,5,7,5,6,7,6,5,7,8,7,11,9,8,11,9,6,8,7,7,6,6,6,7,5
106271,4,9,9,6,6,6,4,4,5,5,5,5,5,5,6,4,4,6,3,5,4,5,4,2,7,6,6,6,6,6,3,3,5,7,6,6,3,3,3,3,6,4,3,6,6,6,3,8
106273,8,9,4,7,3,8,8,7,7,7,8,7,6,7,7,7,7,6,6,7,6,6,6,10,9,9,4,10,9,9,8,8,6,9,7,6,6,6,6,7,7,6,6,6,7,8,6,9
106276,6,7,6,8,6,5,5,6,10,9,7,6,5,11,10,12,10,6,6,6,6,6,8,6,5,7,5,6,7,6,5,7,8,7,11,9,8,11,9,6,8,7,7,6,6,6,7,5
106279,4,4,6,5,4,6,4,4,9,8,4,4,4,4,5,4,5,10,3,4,4,4,4,4,5,4,4,6,4,4,6,4,6,5,5,4,4,4,7,7,9,9,8,4,3,4,4,5
106278,6,8,5,5,5,5,8,11,15,15,16,15,15,16,16,20,14,23,13,13,17,16,14,10,7,5,5,5,5,5,11,11,15,14,19,18,17,23,18,15,16,16,15,18,12,13,13,23
106292,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
106294,8,12,12,12,12,12,10,11,13,16,12,9,11,17,11,16,10,12,10,11,10,9,11,13,10,9,7,7,7,10,10,12,16,18,13,10,10,22,12,16,10,10,11,8,9,9,11,16
106280,8,8,8,6,6,6,5,5,9,5,7,6,5,6,7,5,5,4,4,6,6,6,6,7,7,8,6,8,6,7,5,5,5,9,5,5,6,6,5,6,6,6,5,6,5,6,6,6
106282,4,8,8,8,8,8,4,4,27,27,7,7,5,5,4,7,7,7,7,5,5,4,5,5,6,6,6,6,6,6,6,9,9,3,4,5,5,6,6,7,7,7,5,5,4,3,7,2
106289,6,6,7,4,6,7,7,8,8,6,11,8,8,6,7,8,9,8,9,6,6,5,8,3,5,3,7,8,4,11,6,9,8,10,9,8,6,7,10,9,9,9,8,8,6,5,5,6
106283,7,8,10,5,10,7,12,11,14,8,14,11,10,7,7,8,9,6,11,7,6,7,11,5,7,5,7,11,5,11,10,10,13,10,11,9,8,10,8,14,11,13,8,7,8,6,8,4
106285,6,8,9,9,10,12,12,7,9,13,9,12,9,10,11,6,5,7,10,9,9,9,10,9,8,9,9,7,9,10,13,11,11,11,12,12,9,7,6,6,7,6,6,6,8,8,9,9
106291,5,6,5,8,6,5,4,6,5,5,6,5,4,10,5,11,6,5,6,5,5,4,5,5,5,8,4,5,7,5,4,6,5,4,7,6,5,6,5,5,6,6,5,4,5,5,6,5
106296,9,6,17,17,17,17,4,9,7,10,12,4,5,7,3,17,12,3,18,5,5,4,14,10,4,5,5,5,5,5,1,10,12,6,7,6,16,9,9,5,5,5,3,4,9,6,11,19
106297,9,5,14,14,14,14,10,10,7,11,11,6,8,10,6,24,10,6,14,13,6,8,11,9,8,5,5,5,5,5,10,10,11,6,12,7,14,33,8,8,8,7,8,3,8,7,8,17
106299,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,6,6,1,2,2,2,2,2,10
106302,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
106301,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,6,6,1,2,2,2,2,2,10
106303,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
106310,1,2,1,1,1,1,3,7,9,4,3,3,10,3,4,5,3,6,14,10,2,4,3,3,2,5,3,3,3,3,3,3,3,4,3,4,6,6,2,6,4,4,10,7,2,2,9,3
106304,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
106305,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
106306,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,6,6,1,2,2,2,2,2,10
106307,12,12,12,12,12,12,12,12,6,6,4,4,4,4,4,4,6,6,3,6,4,13,9,3,4,8,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,4,4,4,5,3
106342,10,10,10,10,10,10,10,8,15,8,12,12,3,3,3,7,7,10,9,15,15,1,1,16,2,10,10,10,10,10,11,11,13,4,3,3,3,2,14,14,14,14,14,16,16,4,4,1
106309,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,2,2,2,2
106339,14,8,4,5,5,5,15,11,10,12,12,10,10,14,11,9,7,10,9,9,12,11,11,12,10,12,7,7,7,8,11,13,18,11,6,14,13,9,16,13,11,9,12,12,10,14,8,5
106312,19,7,8,9,8,11,20,16,15,15,13,14,15,13,16,18,7,10,24,7,13,13,13,10,10,6,6,7,7,7,12,17,13,11,17,18,15,16,7,15,6,14,10,18,9,17,19,6
106314,12,12,5,6,12,12,11,22,13,12,14,12,11,16,13,9,9,13,9,12,11,15,13,10,12,18,9,9,9,7,13,12,9,12,13,15,12,12,15,11,8,10,12,13,14,12,13,14
106326,10,5,1,3,6,6,6,26,14,10,11,13,7,11,18,15,26,15,22,13,9,12,11,3,11,1,15,15,15,15,24,9,11,16,12,7,4,10,13,9,10,10,11,9,14,10,15,13
106313,15,17,18,24,16,16,12,13,13,11,11,12,6,16,12,14,10,12,12,18,12,13,14,15,14,22,21,2,2,2,13,11,11,11,10,19,13,9,15,10,13,13,10,11,14,13,12,19
106315,6,7,7,5,7,7,7,22,8,16,3,8,6,19,6,9,10,4,8,8,4,5,3,6,4,7,10,10,10,10,4,8,3,9,6,6,6,8,5,7,7,6,8,5,7,5,4,11
106319,9,8,12,12,12,12,12,8,11,14,18,16,6,5,17,13,9,8,19,24,7,17,7,8,7,12,12,12,12,12,12,12,10,6,14,10,16,18,20,21,16,8,15,4,19,14,10,12
106321,4,3,10,3,3,7,4,9,7,7,7,8,7,6,8,8,6,5,6,4,4,4,9,5,4,9,5,3,8,8,11,11,7,12,9,5,11,7,5,11,8,4,4,3,4,6,7,5
106323,4,1,5,5,5,5,5,7,1,12,5,3,4,23,2,2,19,9,10,2,2,18,21,21,1,11,11,11,11,11,11,14,18,2,5,3,4,17,6,11,3,2,5,3,7,3,9,2
106325,6,8,4,4,18,18,18,18,22,6,13,36,5,7,16,16,8,9,10,15,5,5,6,5,7,6,11,11,11,11,11,7,6,8,5,6,6,17,7,5,6,9,6,6,5,6,13,6
106322,7,6,4,10,3,5,8,11,12,13,8,6,7,9,7,7,6,7,6,6,5,7,5,6,4,4,4,10,10,6,13,10,6,11,13,7,11,11,7,9,8,7,6,5,6,6,7,5
106333,2,4,4,4,4,4,4,3,3,5,3,7,3,17,2,2,2,4,10,3,1,2,1,1,1,4,4,4,4,4,4,7,4,7,5,3,3,2,11,6,10,2,4,3,8,2,8,4
106324,9,12,12,12,12,12,12,4,8,5,9,5,10,10,12,12,5,5,19,7,7,8,10,7,7,7,7,7,7,7,7,7,3,3,5,6,7,6,8,8,6,6,6,4,7,7,8,7
