linkID,2712,2713,2714,2715,2716,2717,2718,2719,2720,2721,2722,2723,2724,2725,2726,2727,2728,2729,2730,2731,2732,2733,2734,2735,2736,2737,2738,2739,2740,2741,2742,2743,2744,2745,2746,2747,2748,2749,2750,2751,2752,2753,2754,2755,2756,2757,2758,2759
103643,45.48,46.128,48.529,48.952,47.704,51.534,50.652,47.353,46.181,47.635,50.105,46.782,45.934,46.446,46.812,48.168,46.241,48.295,42.922,44.6,44.361,45.884,46.752,47.698,47.512,47.79,47.16,48.138,52.906,49.41,48.249,46.777,49.012,49.096,45.805,48.688,48.608,47.836,45.565,46.279,46.216,42.756,40.848,42.594,45.621,45.441,46.212,47.881
103680,24.05,26.04,27.01,27.01,27.01,27.01,28.335,27.467,23.495,20.831,27.894,29.191,27.398,27.927,26.991,26.895,26.758,27.395,28.083,26.95,27.636,26.477,25.684,26.92,26.605,27.057,26.104,26.104,26.104,26.104,28.615,27.808,26.682,28.554,26.385,25.76,26.214,28.464,26.95,26.602,27.143,26.215,28.213,28.147,26.014,26.465,27.729,30.98
103662,18.814,17.539,18.393,11.677,18.283,19.663,11.39,18.633,18.168,17.919,18.061,12.053,11.067,16.669,18.604,17.25,17.904,18.342,18.687,17.571,17.771,16.97,19.068,20.402,18.163,18.609,18.869,20.76,20.76,20.399,18.458,18.761,15.656,15.371,22.307,19.101,14.747,16.184,21.774,17.175,17.274,17.188,16.95,16.635,17.184,16.008,17.313,16.47
103668,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,15.622,15.622,15.622,15.622,15.622,15.622,19.332,19.332,19.332,19.332,19.332,19.332,19.332,19.332,19.332,19.332,19.332,22.266,22.266,22.266,22.266,22.266,22.266,22.79,22.79,22.79,22.79,19.434,19.434,23.41,23.41,23.41
103644,29.16,32.054,30.655,29.343,47.09499999999999,29.271,14.532,15.959,17.062,23.652,17.559,13.329000000000004,5.363999999999999,8.294,5.884,5.901000000000001,5.901,8.219,24.770000000000003,27.758,32.123,26.826,28.561,30.578,29.767,32.462,30.43,29.681,33.36,29.557,17.76,15.846,16.114,15.718,19.649,9.208,9.208,9.208,5.027,11.016000000000002,11.016,11.016,11.016,11.016,6.287,6.287,30.471,28.799
103645,29.16,32.054,30.655,29.343,47.095,29.271,14.532,15.959,17.062,23.652,17.559,13.329000000000004,5.363999999999999,8.294,5.884,5.901,5.901,8.219,24.770000000000003,27.758,32.123,26.826,28.561,30.578,29.767,32.462,30.43,29.681,33.36,29.557,17.76,15.846,16.114,15.718,19.649,9.208,9.208,9.208,5.027,11.016000000000002,11.016000000000002,11.016000000000002,11.016000000000002,11.016000000000002,6.287,6.287,30.471,28.799
103658,26.112,27.685,29.787,29.312,28.574,30.084,28.416,27.493,24.443,25.256,16.458,6.011,6.222,8.147,10.829,19.661,23.829,19.402,24.703,22.748,25.071,25.19,25.842,26.627,28.242,27.347,28.471,27.115,29.413,30.067,28.081,27.449,26.07,22.33,22.784,25.32,25.597,26.263,24.787,21.958,20.932,17.509,23.672,22.649,22.297,24.127,26.521,27.312
103659,14.434,15.707,13.291,12.044,16.155,12.237,12.674,13.27,11.752,12.403,8.427,8.102,3.674,6.218,10.328,8.909,10.578,9.155,10.145,11.974,14.258,10.057,12.995,13.179,15.672,14.34,13.472,17.087,15.351,10.595,16.604,10.485,11.509,10.918,10.322,12.937,10.408,13.137,10.185,9.819,10.444,10.473,13.572,12.714,11.009,11.921,13.209,14.213
103675,27.295,28.498,29.468,25.746,29.36,27.352,26.927,27.925,28.307,27.842,25.458,23.903,25.915,23.723,25.807,27.139,27.566,27.795,27.54,26.983,27.178,28.185,28.123,27.979,27.936,29.218,26.55,27.115,31.026,29.047,28.989,30.022,28.383,27.938,25.789,29.106,27.513,28.481,21.707,27.411,25.897,25.201,26.617,27.098,25.808,26.68,27.398,28.228
103646,43.325,45.592,44.105,46.414,47.095,40.716,16.152,13.139,13.878,27.742,10.552,13.329,5.364,5.884,5.884,5.901,5.900999999999999,8.219,24.77,31.725,40.357,36.207,40.363,43.311,45.578,45.541,48.068,43.933,45.886,39.903,15.329,11.985,12.693,15.294,13.056,9.208,9.208,9.208,5.027,11.016,11.016000000000004,11.016000000000004,11.016000000000004,11.016000000000004,6.287,6.287,38.721,44.065
103648,17.154,15.961,17.266,17.266,17.266,17.266,17.266,16.308,11.961,11.961,11.118,12.692,11.538,10.665,9.554,13.699,13.699,15.387,15.387,15.387,11.829,13.657,16.532,14.996,14.953,14.953,14.953,14.953,14.953,14.953,14.953,14.953,11.812,11.812,12.352,12.352,12.352,12.352,16.889,11.256,12.566,10.587,10.587,12.821,12.604,16.065,15.126,16.109
103650,18.121,23.841,22.179,28.66,22.88,54.805,16.461,14.79,17.041,10.266,7.707,9.467,16.874,15.612,8.403,7.593,9.227,15.772,12.286,12.999,12.312,12.81,18.011,19.357,26.821,21.7,20.02,25.487,19.122,21.198,54.18399999999998,15.672,16.386,17.692,15.536,10.514,15.682,13.072,14.816,14.052,15.704,10.095,15.588,16.813,15.841,15.828,18.207,18.17
103651,27.152,27.152,21.712,21.712,21.712,21.712,21.712,24.954,23.183,22.21,24.067,25.374,27.477,23.2,25.27,23.399,25.891,23.522,24.405,24.12,19.551,23.129,22.204,22.95,22.852,24.559,24.559,24.559,24.559,24.559,24.559,23.553,23.697,20.2,23.676,23.069,24.98,23.766,23.587,21.792,23.074,23.474,24.305,22.86,24.031,20.76,21.425,24.109
103652,28.671,30.505,32.557,32.356,31.546,30.8,29.687,28.227,29.935,27.33,26.5,27.787,27.146,25.155,24.687,22.916,24.568,26.688,28.849,25.733,28.921,28.104,29.411,31.39,30.996,30.476,31.627,30.86,33.21,29.578,30.482,29.998,28.604,28.224,28.794,26.522,29.196,26.889,26.01,23.564,24.375,23.568,24.538,24.527,26.632,27.645,28.692,29.917
103657,24.885,26.17,28.934,26.253,28.404,27.076,22.193,23.878,19.453,16.827,11.757,16.227,14.476,11.706,17.034,19.877,20.153,20.275,22.218,18.6,16.778,13.874,21.902,23.669,26.113,26.834,28.537,28.812,28.865,27.353,25.642,22.339,20.954,18.06,22.837,19.416,15.421,18.657,19.898,19.906,20.679,18.272,20.886,16.426,19.443,16.043,24.024,24.88
103655,46.081,46.15,47.291,47.526,51.542,47.08,48.017,49.631,49.497,47.501,35.21,17.83,21.368,14.169,12.845,37.076,42.197,40.184,47.035,46.101,46.522,45.624,48.415,48.904,49.711,50.486,52.111,51.544,51.41,50.459,49.45,50.76,48.547,46.507,44.002,48.066,48.012,47.874,48.153,44.549,40.65,23.336,37.376,43.281,43.507,45.166,46.997,50.374
103656,21.496,21.916,22.822,21.79,51.542,47.08,21.985,22.713,21.181,23.035,20.099,19.395,18.033,18.444,14.23,21.678,20.417,21.675,22.656,19.073,21.611,19.958,22.532,23.304,22.182,21.884,52.111,25.35,23.673,24.345,20.748,21.586,22.856,22.56,24.644,20.52,21.813,21.723,22.168,21.516,20.747,18.544,20.387,21.703,19.774,20.179,20.198,21.998
103695,41.926,43.421,42.816,44.742,45.201,45.506,44.629,43.723,42.302,41.177,22.408,6.094,10.187,9.498,10.825,28.461,37.716,38.527,40.122,40.373,42.076,40.925,42.508,43.322,43.984,44.374,45.781,44.53,46.562,44.826,44.255,43.854,42.469,35.085,32.135,42.488,41.078,41.438,40.849,38.177,34.92,18.458,34.143,36.953,38.946,39.749,42.671,43.783
103667,41.557,43.583,43.729,45.507,45.603,39.16,18.033,16.317,15.259,26.848,10.901,12.247,6.031,7.392,5.884,4.531,5.901,7.951,22.274,29.2,37.865,34.935,37.606,41.66,44.27,44.673,45.942,43.081,44.372,38.624,18.031,15.525,13.792,15.763,11.896,10.761,9.208,9.208,5.175,11.595,11.016000000000002,11.016000000000002,11.016000000000002,11.016000000000002,4.911,6.287,38.679,43.01
103669,25.699,25.95,29.468,25.746,29.36,25.935,21.913,26.485,28.378,26.951,23.713,25.798,25.618,21.197,27.022,24.085,25.036,27.848,27.06,27.873,27.178,25.608,27.398,24.885,26.509,25.398,26.55,27.115,30.817,27.749,28.412,30.443,28.489,27.794,23.833,28.254,26.759,27.364,22.385,28.117,25.897,26.05,23.651,25.198,24.758,24.831,25.97,25.773
103660,55.381,55.127,57.724,58.852,58.645,54.805,52.707,52.48,53.682,51.681,50.266,51.033,50.472,46.987,49.45,46.342,47.014,48.965,50.207,46.334,52.391,50.199,53.651,55.024,57.073,57.818,55.913,55.567,58.405,54.762,54.184,51.622,54.627,52.25,48.605,49.992,50.291,50.283,44.009,48.875,46.7,42.416,39.589,47.207,46.712,48.528,53.065,55.677
103661,55.381,55.127,57.724,58.852,58.645,54.805,52.707,52.48,53.682,51.681,50.266,51.033,50.472,46.987,49.45,46.342,47.014,48.965,50.207,46.334,52.391,50.199,53.651,55.024,57.073,57.818,55.913,55.567,58.405,54.762,54.184,51.622,54.627,52.25,48.605,49.992,50.291,50.283,44.009,48.875,46.7,42.416,39.589,47.207,46.712,48.528,53.065,55.677
103663,24.885,26.17,28.934,26.253,28.404,27.076,22.193,23.878,19.453,16.827,11.757,16.227,14.476,11.706,17.034,19.877,20.153,20.275,22.218,18.6,16.778,13.874,21.902,23.669,26.113,26.834,28.537,28.812,28.865,27.353,25.642,22.339,20.954,18.06,22.837,19.416,15.421,18.657,19.898,19.906,20.679,18.272,20.886,16.426,19.443,16.043,24.024,24.88
103664,31.388,31.597,31.571,29.098,29.098,31.455,32.235,30.866,29.673,29.538,34.503,32.465,33.084,32.319,33.487,31.512,31.403,34.039,33.652,32.718,32.826,30.831,32.494,31.156,32.067,32.263,39.045,39.045,39.045,39.045,31.6,34.924,28.771,31.508,27.246,31.457,34.123,30.507,30.648,29.885,30.811,28.645,30.376,31.699,29.747,31.256,32.274,37.309
103739,25.144,24.75,29.74,24.444,28.493,28.493,19.829,13.112,6.583,5.89,13.307,20.249,17.921,14.719,20.098,20.098,23.423,26.539,27.418,25.693,19.905,22.343,20.638,21.873,20.57,26.896,26.896,23.419,19.286,19.064,19.064,17.193,17.637,10.259,21.676,5.35,7.686,11.106,4.851,15.185,23.456,21.168,18.454,19.246,11.85,22.28,22.89,22.207
103665,36.03,38.189,39.272,39.89,40.7,37.095,36.036,36.255,34.997,32.363,23.074,30.112,34.86,27.856,35.009,35.964,34.899,34.587,35.266,33.041,32.53,32.424,32.937,35.435,36.169,37.942,40.435,39.26,37.809,39.794,36.47,35.238,34.415,34.72,32.488,33.379,33.305,34.296,34.353,33.025,35.241,32.907,33.672,31.535,31.214,30.555,33.645,36.239
103670,28.671,30.505,32.557,32.356,31.546,30.8,29.687,28.227,29.935,27.33,26.5,27.787,27.146,25.155,24.687,22.916,24.568,26.688,28.849,25.733,28.921,28.104,29.411,31.39,30.996,30.476,31.627,30.86,33.21,29.578,30.482,29.998,28.604,28.224,28.794,26.522,29.196,26.889,26.01,23.564,24.375,23.568,24.538,24.527,26.632,27.645,28.692,29.917
103666,18.814,17.539,18.393,11.677,18.283,19.663,11.39,18.633,18.168,17.919,18.061,12.053,11.067,16.669,18.604,17.25,17.904,18.342,18.687,17.571,17.771,16.97,19.068,20.402,18.163,18.609,18.869,20.76,20.76,20.399,18.458,18.761,15.656,15.371,22.307,19.101,14.747,16.184,21.774,17.175,17.274,17.188,16.95,16.635,17.184,16.008,17.313,16.47
103671,12.338,11.442,11.677,11.677,18.283,19.663,11.39,12.972,11.101,10.685,12.517,12.053,11.067,9.964,11.864,10.017,10.393,10.995,11.041,12.131,10.536,11.953,11.315,12.463,11.124,11.372,10.917,20.76,20.76,15.423,12.475,12.599,11.54,11.3,13.884,11.723,10.888,11.496,10.993,11.225,9.484,10.639,10.009,10.943,10.392,10.216,12.711,11.706
103672,31.771,33.138,32.545,35.717,35.347,36.627,35.203,24.771,32.124,34.827,35.763,32.883,34.281,37.582,34.003,34.058,34.795,35.84,35.098,36.841,34.441,36.018,35.211,36.054,35.187,33.011,34.566,36.649,38.526,36.667,33.335,30.802,25.358,23.317,25.401,18.312,28.634,21.818,20.38,35.32,34.48,31.474,31.882,32.138,32.45,31.49,35.711,36.685
103674,28.145,27.963,30.326,27.927,31.969,30.118,26.302,27.788,23.962,25.747,22.542,23.384,19.108,19.982,10.788,7.396,11.36,16.539,22.294,25.337,29.26,27.936,24.288,27.349,30.406,30.754,30.75,29.464,31.37,29.47,27.142,24.288,25.212,22.107,25.066,21.337,10.136,17.411,19.791,10.906,34.48,1.489,1.955,32.138,16.426,22.355,28.105,28.847
103774,40.658,43.12,44.024,47.98,46.559,41.487,37.181,21.3,39.076,38.479,38.117,34.9,37.189,32.016,34.727,31.892,28.037,31.005,27.592,40.537,41.425,42.015,42.321,44.857,45.603,44.899,47.605,47.102,46.162,42.602,36.133,37.044,37.185,36.448,31.829,38.404,35.956,37.428,35.659,40.418,31.233,19.751,16.104,33.068,36.832,39.6,40.655,44.021
103673,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56
103706,48.508,48.878,52.239,52.366,53.731,50.103,46.037,43.508,42.245,11.428,25.037,10.309,9.264,6.893,4.794,7.961,8.268,9.81,9.401,9.733,41.05,43.566,45.886,47.526,50.068,52.034,51.57,52.529,53.805,51.114,44.927,41.16,31.421,11.023,10.889,8.077,6.722,8.15,7.397,11.573,11.573,11.573,11.573,2.27,2.27,4.147,36.017,48.545
103676,29.982,33.841,41.75,36.934,40.337,34.381,41.663,18.233,22.893,13.596,2.883,2.88,2.748,3.072,3.128,3.347,4.019,4.016,13.32,24.719,27.559,30.863,31.673,27.725,34.55,33.364,35.292,35.124,44.846,42.769,27.753,44.016,40.004,11.359,6.671,39.057,23.248,42.451,5.288,3.721,3.705,3.761,3.684,5.468,5.626,15.253,21.218,32.23
103682,29.982,33.841,41.75,36.934,40.337,34.381,41.663,18.233,22.893,13.596,2.883,2.88,2.748,3.072,3.128,3.347,4.019,4.016,13.32,24.719,27.559,30.863,31.673,27.725,34.55,33.364,35.292,35.124,44.846,42.769,27.753,44.016,40.004,11.359,6.671,39.057,23.248,42.451,5.288,3.721,3.705,3.761,3.684,5.468,5.626,15.253,21.218,32.23
103677,7.661,7.661,7.661,7.661,7.661,7.661,7.661,7.661,7.661,7.661,7.661,7.661,5.434,3.052,3.052,2.436,7.783,4.101,8.953,3.196,3.196,3.196,9.627,9.627,11.068,11.068,11.068,11.068,11.068,11.068,11.068,11.068,11.068,11.068,11.068,11.068,6.276,6.276,6.276,6.276,6.276,6.594,5.918,7.514,7.514,7.514,7.514,10.517
103681,25.162,24.458,27.072,26.227,26.369,25.623,26.03,25.352,25.643,25.479,26.514,26.837,26.243,25.596,23.775,18.517,21.877,23.742,23.841,25.687,25.227,25.078,24.772,25.949,25.378,26.95,25.758,27.003,26.277,26.231,24.396,24.29,24.605,23.459,24.713,23.717,26.062,23.368,19.107,24.529,18.492,14.929,16.577,22.469,23.448,22.725,25.784,25.957
103678,25.286,26.051,28.08,27.783,26.176,23.282,7.884,11.313,14.181,23.211,18.288,22.897,19.508,11.253,14.707,5.929,11.29,15.849,11.424,24.914,24.251,22.454,23.481,25.364,25.452,25.472,26.178,26.304,27.761,24.475,10.081,10.785,10.839,19.769,22.327,23.384,11.509,17.663,9.159,14.914,5.28,8.174,8.04,21.052,18.827,22.326,25.65,26.176
103679,24.089,24.616,24.441,22.98,22.98,22.98,22.98,22.827,24.474,25.399,23.632,25.325,24.254,25.522,24.86,22.453,23.739,24.656,26.121,26.212,24.426,20.558,24.595,23.912,24.104,23.624,26.201,25.015,25.015,27.286,23.262,24.778,23.859,23.741,25.625,22.326,24.315,23.376,23.779,23.199,25.356,23.529,25.037,24.32,23.532,25.017,23.999,26.364
103683,23.091,21.809,25.534,25.534,29.034,20.138,15.642,14.603,15.276,11.362,14.88,9.381,1.562,6.783,9.322,4.223,3.157,4.705,7.825,20.386,18.964,21.085,21.25,20.149,21.25,21.644,21.644,21.644,24.992,23.572,18.153,16.024,10.728,16.978,16.348,14.762,16.807,10.497,11.549,11.927,8.001,5.3,10.847,12.181,17.971,21.761,23.372,21.42
103692,6.799,16.973,14.197,14.197,14.197,14.197,11.241,11.241,4.761,6.28,6.169,4.015,1.534,1.566,1.667,2.151,1.681,5.375,5.392,8.787,7.223,8.216,8.654,9.248,10.263,13.82,13.82,13.82,9.342,9.342,14.267,10.607,5.44,7.516,8.23,3.846,5.533,4.859,2.525,6.95,2.219,2.054,2.376,5.832,4.693,8.562,8.168,11.051
103685,19.605,19.605,18.852,18.852,18.852,18.852,18.852,15.981,22.362,20.933,19.938,19.938,14.05,17.413,9.376,12.088,11.103,14.99,6.801,10.246,18.925,18.407,20.51,9.079,18.135,12.607,12.607,12.607,12.607,12.607,24.191,14.748,13.151,11.358,18.392,18.392,18.392,7.877,13.011,17.243,21.299,7.642,13.014,16.226,16.226,17.046,16.157,17.136
103703,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77
103687,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56,18.56
103688,21.171,21.898,23.325,23.325,23.325,21.854,22.548,22.29,22.013,20.84,19.92,21.527,20.027,22.469,20.566,18.965,19.033,16.59,19.341,18.775,21.481,19.998,17.712,22.208,22.68,23.243,21.045,21.045,22.845,22.229,22.012,20.492,19.58,21.909,18.039,21.737,21.737,18.433,16.867,18.194,16.702,17.327,18.976,20.287,20.184,20.861,22.763,20.444
103689,13.776999999999997,13.776999999999997,13.776999999999997,13.776999999999997,13.776999999999997,13.776999999999997,13.776999999999997,13.776999999999997,13.776999999999997,13.776999999999997,13.776999999999997,13.776999999999997,13.776999999999997,13.776999999999997,13.776999999999997,13.776999999999997,12.332,12.331999999999999,12.331999999999999,12.331999999999999,12.331999999999999,12.331999999999999,12.331999999999999,12.331999999999999,12.331999999999999,12.331999999999999,12.331999999999999,12.331999999999999,12.331999999999999,12.331999999999999,12.331999999999999,12.331999999999999,12.331999999999999,12.331999999999999,12.331999999999999,12.331999999999999,12.331999999999999,12.331999999999999,12.331999999999999,12.024,12.024,13.36,13.36,13.36,13.36,13.36,13.36,13.36
103686,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,9.479,9.387,7.493,9.869,9.869,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.263,10.937,10.937000000000001,10.937000000000001,10.01,8.687,6.655,9.438,9.438,9.438,9.438,9.438
103691,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,8.417,9.479,9.387,7.493,9.869,9.869,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.263,10.937,10.937000000000003,10.937000000000003,10.01,8.687,6.655,9.438,9.437999999999999,9.437999999999999,9.437999999999999,9.437999999999999
103690,22.616,25.294,25.293999999999997,25.293999999999997,25.293999999999997,21.17,24.433,23.024,22.138,20.764,23.702,20.716,17.696,18.185,24.553,10.387,21.247,23.832,19.182,19.866,20.528,21.473,23.35,22.11,23.845,24.873,24.872999999999994,24.872999999999994,24.872999999999994,27.682,25.583,23.642,22.418,20.972,19.27,24.295,15.684,19.961,23.293,19.789,20.737,15.512,19.304,20.39,19.839,21.577,24.0,26.713
103711,15.001,16.185,6.561,6.561,6.561,6.561,13.451,9.973,15.815,15.578,13.294,13.632,16.458,14.63,12.628,15.122,13.654,15.391,16.678,14.559,15.734,13.485,16.46,13.36,13.57,15.546,15.546,15.546,15.546,16.403,9.567,14.327,14.695,13.574,14.017,12.221,10.538,11.952,15.373,15.07,14.054,13.05,13.008,13.764,13.367,14.064,15.308,15.6
103697,10.711,12.682,10.339,10.339,10.339,10.339,10.339,10.339,19.773,12.462,12.885,12.885,3.783,3.783,6.226,2.45,7.983,7.382,10.869,13.354,17.35,9.69,8.788,9.771,3.402,3.402,3.402,3.402,3.402,3.402,3.402,10.61,7.795,7.795,7.795,6.971,5.226,6.199,9.315,7.596,7.084,7.398,8.738,7.851,7.198,9.099,6.115,10.076
103698,15.399,15.399,15.399,15.399,15.399,15.399,15.399,15.399,15.399,15.399,15.399,15.399,15.399,15.399,15.399,16.546,16.546,16.546,16.546,16.546,16.546,16.546,16.546,16.546,16.546,16.546,16.546,16.546,16.546,16.546,16.546,16.546,16.546,16.546,16.546,16.546,16.546,16.546,16.546,16.546,16.546,16.546,16.546,16.546,16.546,16.546,16.546,16.546
103701,19.223,19.223,19.223,19.223,19.223,19.223,19.223,19.223,19.223,19.223,19.223,20.73,20.73,20.73,20.882,17.287,20.344,19.591,20.001,20.001,20.001,20.001,20.001,20.001,20.001,20.001,20.001,20.001,20.001,20.001,20.001,20.001,19.682,19.682,19.682,19.682,19.682,19.682,19.682,19.886,19.235,19.235,19.644,19.644,19.644,19.644,19.644,19.644
103700,18.042,18.042,18.042,18.042,18.042,18.042,18.042,18.042,18.042,18.042,18.042,18.042,18.042,18.042,18.042,18.042,18.042,18.042,13.675,13.675,13.675,13.675,13.675,13.675,13.675,13.675,13.675,13.675,13.675,13.675,13.675,13.675,13.675,13.675,13.675,13.675,13.675,13.675,13.675,13.675,18.079,15.752,15.752,15.752,15.752,15.752,15.752,15.752
103702,10.514,16.185,6.561,6.561,6.561,6.561,20.764,9.973,11.307,7.272,8.412,8.01,16.458,3.531,12.628,2.814,7.607,3.574,3.848,3.478,11.178,6.399,11.951,6.491,12.121,11.029,15.546,15.546,15.546,16.403,9.567,13.487,7.602,9.024,7.886,12.221,10.538,11.952,4.786,15.07,4.246,4.585,6.367,8.776,12.483,3.931,15.308,7.193
103705,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77
103708,45.034,49.352,48.866,50.84,51.623,44.304,41.445,35.645,36.145,27.185,31.264,31.755,26.736,23.571,21.501,20.642,20.694,20.478,19.806,23.006,36.686,33.701,43.904,45.708,47.043,49.312,50.652,53.296,47.797,43.039,41.745,34.018,40.646,36.282,30.101,24.491,27.49,33.859,19.765,22.752,19.531,21.463,26.69,29.833,33.588,33.066,42.751,46.457
103713,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,24.141,18.344,18.344,18.344,18.344,18.344,18.344,18.344,18.344,18.344,18.344,18.344,18.344
103709,33.256,33.885,34.219,34.423,33.444,35.48,32.991,25.864,33.733,31.794,32.732,31.934,34.086,37.804,33.112,35.355,36.07,34.166,33.587,31.61,29.228,30.815,33.385,32.207,31.949,34.971,31.495,34.385,33.641,34.79,34.527,33.478,34.785,29.815,24.169,26.489,30.088,32.678,32.626,33.306,34.049,35.068,33.595,31.682,32.774,32.123,32.528,32.969
103715,33.256,33.885,34.219,34.423,33.444,35.48,32.991,25.864,33.733,31.794,32.732,31.934,34.086,37.804,33.112,35.355,36.07,34.166,33.587,31.61,29.228,30.815,33.385,32.207,31.949,34.971,31.495,34.385,33.641,34.79,34.527,33.478,34.785,29.815,24.169,26.489,30.088,32.678,32.626,33.306,34.049,35.068,33.595,31.682,32.774,32.123,32.528,32.969
103712,18.508,18.508,18.508,18.508,18.508,18.508,18.508,18.508,18.508,18.508,18.508,21.182,21.182,19.491,19.491,19.089,16.981,16.981,16.981,16.981,16.981,16.981,16.981,16.981,16.981,16.981,16.981,16.981,16.981,16.981,16.981,21.137,21.137,21.137,21.137,21.137,21.137,21.137,21.137,18.696,18.696,11.46,13.726,20.537,20.537,16.464,16.464,16.464
103714,14.236,27.397,27.397,27.397,27.397,27.397,27.397,27.397,19.34,15.552,20.675,16.346,15.767,16.78,16.78,5.891,11.994,16.308,15.935,12.962,18.406,21.359,19.725,15.203,17.337,24.488,24.488,24.488,24.488,24.488,24.488,17.857,16.31,20.033,17.262,18.843,16.796,18.049,13.963,9.88,6.828,11.692,14.375,14.463,12.285,18.686,17.623,20.351
103716,23.546,23.546,23.546,23.546,23.546,25.103,23.707,23.707,22.244,16.636,23.134,23.134,17.823,17.823,17.895,21.484,16.156,16.156,24.341,15.214,20.258,25.098,23.462,19.188,22.953,24.455,24.455,24.455,24.455,24.455,23.74,23.74,19.541,19.317,18.495,19.584,17.028,11.433,15.098,20.867,18.217,22.16,22.027,15.599,20.29,19.148,20.161,20.461
103733,17.66,21.399,25.072,25.072,25.072,25.072,21.741,23.291,20.259,15.212666666666664,20.486,16.905,9.168333333333333,17.332666666666665,16.883999999999997,15.061,10.263,13.794000000000002,14.116666666666669,10.865666666666668,9.618999999999998,10.774,15.014999999999999,10.799666666666667,19.250666666666664,17.959666666666664,24.169,24.169,24.169,20.45,18.519000000000002,18.429666666666666,16.726,17.185333333333332,16.776,14.272,12.134,8.987,17.87633333333333,15.596333333333334,10.035,14.607333333333335,9.766,9.286,14.327666666666664,12.777,9.129,9.152666666666669
103719,15.45,15.45,15.45,15.45,15.45,15.45,15.45,15.45,18.276,16.607,13.85,16.011,21.729,14.083,16.596,14.276,15.834,11.057,11.057,11.057,11.057,16.293,14.855,24.301,9.319,9.319,9.319,9.319,9.319,9.319,9.319,9.319,11.563,14.418,14.418,20.456,8.748,15.148,12.795,15.335,11.178,12.792,10.552,14.415,14.415,17.912,17.912,18.156
103726,20.701,21.076,21.076,21.076,21.29,19.057,16.356,15.454,20.023,13.16,14.298,12.316,12.995,7.686,8.954,6.394,14.473,18.349,12.377,8.81,20.848,19.927,20.258,16.684,20.107,22.448,21.415,21.415,22.099,17.206,17.523,16.813,10.001,15.005,13.611,6.803,9.748,11.197,9.605,13.247,10.068,13.732,9.564,10.419,16.716,19.172,17.191,19.929
103721,16.432,15.597,11.205,14.91,13.686,12.708,16.228,10.061,11.751,12.419,15.763,16.965,14.182,15.631,11.273,15.791,12.505,15.627,17.025,20.291,17.491,14.313,16.886,22.233,20.659,18.895,12.909,17.235,13.019,14.282,12.792,14.482,12.096,11.777,10.834,9.988,17.149,17.179,15.933,17.562,2.897,4.793,9.369,8.825,18.742,20.796,19.526,19.957
103723,7.652,7.652,7.652,7.652,7.652,7.652,7.652,7.652,5.04,5.04,5.04,5.04,5.04,5.04,5.04,5.04,9.774,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,8.651,7.882,3.685,4.602,4.579,9.572,4.65,6.09,12.347,12.347
